Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,148,2021-09-18,MIA,,PIT,L 3-6,CG,3,3,1,2,0,0,1,2,0,0,0,0,.667,.667,1.667,2.333,5,0,0,0,0,0,.500,0.79,0.116,0.00,0.00%,1.89,7,C
2,2,149,2021-09-19,MIA,,PIT,W 6-5 (10),9-9,1,0,0,0,0,0,0,0,0,0,1,0,.667,.750,1.667,2.417,0,0,0,0,0,0,,2.65,0.098,0.00,0.00%,0.26,9,PH
3,3,150,2021-09-20,MIA,,WSN,W 8-7 (10),7-GF(10),2,2,1,1,0,0,0,0,0,0,0,1,.600,.667,1.200,1.867,1,0,0,0,0,0,1.000,1.24,0.014,0.00,0.00%,0.22,7,PH C
4,4,151,2021-09-21,MIA,,WSN,L 1-7,CG,4,4,1,2,0,0,1,1,0,0,0,1,.556,.600,1.222,1.822,5,0,0,0,0,0,.500,0.62,0.178,0.00,0.00%,1.18,7,C
5,5,152,2021-09-22,MIA,,WSN,L 5-7,9-GF,1,1,1,1,0,0,1,2,0,0,0,0,.600,.636,1.500,2.136,4,0,0,0,0,0,,0.45,0.025,0.00,0.00%,1.62,7,PH
6,6,153,2021-09-24,MIA,@,TBR,L 0-8,CG,3,3,0,0,0,0,0,0,0,0,0,1,.462,.500,1.154,1.654,0,0,0,0,0,0,.000,0.32,-0.027,0.00,0.00%,-0.54,7,DH
7,7,154,2021-09-25,MIA,@,TBR,L 3-7,CG,4,2,0,2,0,0,0,0,1,0,2,0,.533,.611,1.133,1.744,2,0,0,0,0,0,1.000,1.35,0.212,0.00,0.00%,1.81,7,DH
8,8,155,2021-09-26,MIA,@,TBR,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.421,.500,.895,1.395,0,0,0,0,0,0,.000,1.15,-0.116,0.00,0.00%,-0.65,6,DH
9,9,156,2021-09-28 (1),MIA,@,NYM,L 2-5 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.364,.440,.773,1.213,0,0,0,0,0,0,.000,1.09,-0.083,0.00,0.00%,-0.49,5,C
10,10,158,2021-09-29,MIA,@,NYM,W 3-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.348,.423,.739,1.162,0,0,0,0,0,0,,3.68,-0.186,0.00,0.00%,-0.80,9,PH C
11,11,159,2021-09-30,MIA,@,NYM,L 3-12,CG,4,4,0,0,0,0,0,0,0,0,0,1,.296,.367,.630,.996,0,0,0,0,0,0,.000,1.41,-0.128,0.00,0.00%,-1.23,5,C
12,12,160,2021-10-01,MIA,,PHI,L 0-5,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.286,.355,.607,.962,0,0,0,0,0,0,.000,0.70,-0.018,0.00,0.00%,-0.24,7,PH
13,13,161,2021-10-02,MIA,,PHI,W 3-1,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.276,.344,.586,.930,0,1,0,0,0,0,.000,0.55,-0.024,0.00,0.00%,-0.53,9,PH
14,14,162,2021-10-03,MIA,,PHI,W 5-4,2-GF,2,2,2,1,0,0,1,2,0,0,0,0,.290,.353,.677,1.030,4,0,0,0,0,0,.000,0.99,0.179,0.00,0.00%,1.51,7,PR C
,,,,,,,5-9,,34,31,6,9,0,0,4,7,1,0,3,8,.290,.353,.677,1.030,21,1,0,0,0,0,.263,1.10,0.240,0.00,0.00%,4.01,,
