Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,94,1,2025-03-28,COL,@,TBR,L 2-3,CG,4,4,0,2,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,.500,1.10,0.023,0.95,0.01%,0.69,8.00,9.00,6,C
2,95,2,2025-03-29,COL,@,TBR,W 2-1,CG,4,4,1,1,1,0,0,0,0,0,0,2,.375,.375,.625,1.000,2,0,0,0,0,0,.500,0.47,0.016,0.38,0.01%,0.12,7.00,9.20,6,C
3,96,3,2025-03-30,COL,@,TBR,L 4-6,CG,4,4,0,1,0,0,0,1,0,0,0,2,.333,.333,.500,.833,1,0,0,0,0,0,.500,1.13,0.134,1.01,0.07%,0.65,5.00,6.50,4,DH
4,97,4,2025-03-31,COL,@,PHI,L 1-6,CG,4,4,1,1,0,0,1,1,0,0,0,1,.313,.313,.625,.938,4,0,0,0,0,0,.000,0.93,0.099,0.79,0.05%,0.28,14.00,18.70,4,C
5,98,5,2025-04-02,COL,@,PHI,L 1-5,CG,4,3,1,2,1,0,1,1,0,0,0,1,.368,.400,.842,1.242,6,0,1,0,0,0,1.000,0.51,0.149,0.42,0.07%,1.74,21.00,27.70,4,C
6,99,6,2025-04-03,COL,@,PHI,L 1-3,CG,4,2,1,0,0,0,0,0,0,0,1,1,.333,.417,.762,1.179,0,0,1,0,0,0,.000,0.84,0.021,0.62,0.01%,0.25,6.00,9.20,4,DH
7,100,7,2025-04-04,COL,,ATH,L 3-6 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,1,.269,.345,.615,.960,0,1,0,0,0,0,.000,2.04,-0.278,1.37,-0.11%,-2.05,0.00,0.00,4,C DH
8,101,8,2025-04-05,COL,,ATH,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.233,.303,.533,.836,0,1,0,0,0,0,.000,1.05,-0.118,0.65,-0.04%,-1.71,0.00,0.00,4,C
9,102,9,2025-04-06,COL,,ATH,W 12-5,CG,5,5,0,1,0,0,0,2,0,0,0,2,.229,.289,.486,.775,1,0,0,0,0,0,.333,0.50,-0.069,0.28,-0.02%,0.12,7.00,10.00,4,C
10,103,11,2025-04-09,COL,,MIL,L 2-17,CG,4,3,0,1,0,0,0,0,0,0,1,1,.237,.310,.474,.783,1,0,0,0,0,0,.500,0.55,-0.025,0.36,-0.01%,-0.18,5.00,6.00,5,C
11,104,12,2025-04-10,COL,,MIL,W 7-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.237,.310,.474,.783,0,,0,0,,,,,,,,,0.00,0.00,9,C
12,105,13,2025-04-11,COL,@,SDP,L 0-8,CG,3,3,0,0,0,0,0,0,0,0,0,2,.220,.289,.439,.728,0,0,0,0,0,0,.000,0.53,-0.041,0.34,-0.02%,-0.58,0.00,0.00,8,C
