Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,278,1,2024-03-28,KCR,,MIN,L 1-4,CG,4,4,0,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,.333,0.94,-0.010,0.96,-0.01%,-0.02,5.00,6.00,5,LF
2,279,2,2024-03-30,KCR,,MIN,L 1-5,CG,4,4,0,2,0,0,0,1,0,0,0,1,.375,.375,.500,.875,2,0,0,0,0,0,.667,1.35,0.114,1.29,0.07%,0.66,8.00,9.50,5,LF
3,280,3,2024-03-31,KCR,,MIN,W 11-0,GS-5,3,2,1,1,1,0,0,0,0,0,1,0,.400,.455,.600,1.055,2,0,0,0,0,0,.500,0.19,0.027,0.16,0.01%,0.91,9.00,12.20,5,LF
4,281,4,2024-04-01,KCR,@,BAL,L 4-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.308,.400,.462,.862,0,0,0,0,0,1,.000,1.54,-0.067,1.36,-0.04%,-0.49,2.00,3.00,5,LF
5,282,6,2024-04-03,KCR,@,BAL,L 3-4,GS-7,4,4,0,1,1,0,0,0,0,0,0,1,.294,.368,.471,.839,2,0,0,0,0,0,.333,0.69,-0.009,0.63,-0.01%,-0.31,5.00,6.00,5,LF
6,283,7,2024-04-04,KCR,,CHW,W 10-1,GS-8,4,4,2,2,1,0,1,2,0,0,0,0,.333,.391,.667,1.058,6,0,0,0,0,0,.333,0.51,0.011,0.41,0.01%,1.76,23.00,31.40,5,LF
7,284,8,2024-04-05,KCR,,CHW,W 2-1,GS-9,4,3,0,1,0,0,0,1,0,0,1,1,.333,.407,.625,1.032,1,0,0,0,0,0,.500,1.63,0.248,1.42,0.13%,1.06,7.00,9.50,5,LF
8,285,9,2024-04-06,KCR,,CHW,W 3-0,CG,4,4,1,1,0,0,1,2,0,0,0,1,.321,.387,.679,1.066,4,0,0,0,0,0,.000,1.13,0.189,1.04,0.11%,0.98,16.00,22.20,5,RF
9,286,10,2024-04-07,KCR,,CHW,W 5-3,CG,3,3,1,1,0,0,1,2,0,0,0,1,.323,.382,.742,1.124,4,0,0,0,0,0,.000,1.59,0.245,1.55,0.14%,0.91,16.00,22.20,6,DH
10,287,11,2024-04-09,KCR,,HOU,W 4-3 (10),GS-8,4,2,0,1,0,0,0,0,1,0,2,1,.333,.421,.727,1.148,1,0,0,0,0,0,1.000,1.44,0.132,1.47,0.08%,0.77,12.00,15.00,5,LF
11,288,12,2024-04-10,KCR,,HOU,W 11-2,CG,4,3,1,1,0,0,0,0,0,0,1,0,.333,.429,.694,1.123,1,0,0,0,0,0,.333,0.57,-0.007,0.61,0.00%,0.43,7.00,9.20,5,LF
12,289,13,2024-04-11,KCR,,HOU,W 13-3,CG,5,4,1,1,1,0,0,0,0,0,1,0,.325,.426,.675,1.101,2,1,0,0,0,0,.250,0.19,0.056,0.21,0.04%,-0.24,9.00,12.20,5,RF 1B
13,290,14,2024-04-12,KCR,@,NYM,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.295,.392,.614,1.006,0,0,0,0,0,0,.000,0.62,-0.064,0.65,-0.04%,-0.88,0.00,0.00,5,LF
14,291,16,2024-04-14,KCR,@,NYM,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.277,.370,.574,.945,0,0,0,0,0,0,.000,0.99,-0.085,1.08,-0.06%,-0.69,0.00,0.00,5,LF
15,292,17,2024-04-15,KCR,@,CHW,W 2-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.255,.345,.529,.874,0,0,0,0,0,0,.000,0.85,-0.084,0.93,-0.06%,-1.12,0.00,0.00,5,LF
16,293,18,2024-04-17 (1),KCR,@,CHW,W 4-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.241,.339,.500,.839,0,0,0,0,0,0,.000,0.96,-0.030,1.03,-0.02%,-0.30,2.00,3.00,5,LF
17,294,19,2024-04-17 (2),KCR,@,CHW,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.224,.318,.466,.784,0,0,0,0,0,0,.000,1.81,-0.182,1.95,-0.12%,-1.16,0.00,0.00,5,LF
18,295,20,2024-04-19,KCR,,BAL,W 9-4,CG,4,4,2,2,0,0,1,4,0,0,0,1,.242,.329,.516,.845,5,0,0,0,0,0,.500,0.95,0.168,1.09,0.12%,3.27,25.00,35.40,5,LF
19,296,21,2024-04-20,KCR,,BAL,L 7-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.227,.311,.485,.796,0,0,0,0,0,0,.000,1.11,0.041,1.27,0.03%,-0.24,0.00,0.00,5,RF LF
20,297,22,2024-04-21,KCR,,BAL,L 0-5,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.232,.312,.478,.790,1,0,0,0,0,0,.500,1.06,-0.056,1.20,-0.04%,-0.67,3.00,3.00,5,LF
21,298,24,2024-04-23,KCR,,TOR,W 3-2,GS-9,4,4,0,0,0,0,0,0,0,0,0,1,.219,.296,.452,.748,0,0,0,0,0,0,.000,0.73,-0.087,0.77,-0.06%,-0.95,0.00,0.00,5,LF
22,299,25,2024-04-24,KCR,,TOR,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.208,.282,.429,.711,0,0,0,0,0,0,.000,1.05,-0.111,1.13,-0.07%,-1.62,0.00,0.00,5,LF
23,300,26,2024-04-25,KCR,,TOR,W 2-1 (5),CG(5),2,2,0,0,0,0,0,0,0,0,0,0,.203,.276,.418,.694,0,0,0,0,0,0,.000,0.56,-0.029,0.63,-0.02%,-0.34,0.00,0.00,5,RF
