Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1428,1,2021-04-01,CHC,,PIT,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.05,-0.112,1.07,-0.07%,-0.89,7,RF
2,1429,2,2021-04-03,CHC,,PIT,W 5-1,CG,4,4,1,2,0,0,1,1,0,0,0,0,.250,.250,.625,.875,5,0,0,0,0,0,.333,0.61,0.160,0.62,0.10%,1.81,7,RF
3,1430,3,2021-04-04,CHC,,PIT,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.182,.250,.455,.705,0,0,0,0,0,0,.000,0.51,-0.026,0.56,-0.02%,-0.35,7,RF
4,1431,4,2021-04-05,CHC,,MIL,W 5-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.455,.705,0,,0,0,,,,,,,,,8,RF
5,1432,5,2021-04-06,CHC,,MIL,L 0-4,CG,3,2,0,0,0,0,0,0,0,0,1,0,.154,.267,.385,.651,0,0,0,0,0,0,.000,0.80,-0.023,0.88,-0.02%,-0.36,7,RF
6,1433,6,2021-04-07,CHC,,MIL,L 2-4 (10),CG(10),4,4,0,1,0,0,0,1,0,0,0,2,.176,.263,.353,.616,1,0,0,0,0,0,.500,1.18,0.001,1.29,0.00%,0.95,7,RF
7,1434,7,2021-04-08,CHC,@,PIT,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.190,.261,.333,.594,1,0,0,0,0,0,.333,0.75,0.005,0.76,0.00%,0.04,7,RF
8,1435,8,2021-04-10,CHC,@,PIT,L 2-8,CG,4,4,0,1,1,0,0,0,0,0,0,2,.200,.259,.360,.619,2,0,0,0,0,0,.500,0.38,-0.024,0.39,-0.02%,0.22,7,RF
9,1436,9,2021-04-11,CHC,@,PIT,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.172,.226,.310,.536,0,0,0,0,0,0,.000,0.77,-0.094,0.77,-0.06%,-1.20,7,RF
10,1437,10,2021-04-12,CHC,@,MIL,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.152,.200,.273,.473,0,0,0,0,0,0,.000,0.69,-0.070,0.68,-0.04%,-0.83,7,RF
11,1438,11,2021-04-13,CHC,@,MIL,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.162,.205,.270,.475,1,0,0,0,0,0,.500,0.83,0.001,0.81,0.00%,0.01,7,RF
12,1439,12,2021-04-14,CHC,@,MIL,L 0-7,GS-7,3,3,0,2,1,0,0,0,0,0,0,0,.200,.238,.325,.563,3,0,0,0,0,0,.667,0.53,0.079,0.55,0.05%,0.90,6,RF
13,1440,13,2021-04-16,CHC,,ATL,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,3,.205,.239,.318,.557,1,0,0,0,0,0,1.000,1.49,-0.016,1.25,-0.01%,0.07,7,RF
14,1441,14,2021-04-17,CHC,,ATL,W 13-4,GS-7,4,3,2,1,1,0,0,0,0,0,1,0,.213,.260,.340,.600,2,0,0,0,0,0,.333,0.17,0.035,0.14,0.02%,0.28,7,RF
15,1442,15,2021-04-18,CHC,,ATL,L 4-13,CG,4,4,0,0,0,0,0,0,0,0,0,1,.196,.241,.314,.554,0,0,0,0,0,0,.000,0.61,-0.069,0.54,-0.04%,-1.86,7,RF
16,1443,16,2021-04-20,CHC,,NYM,W 3-1,CG,4,4,1,1,0,0,0,0,1,0,0,0,.200,.241,.309,.550,1,0,0,0,0,0,.250,0.47,-0.010,0.37,0.00%,-0.28,7,RF
17,1444,18,2021-04-22,CHC,,NYM,W 4-3 (10),10-GF(10),1,1,0,1,0,0,0,1,0,0,0,0,.214,.254,.321,.576,1,0,0,0,0,0,1.000,5.62,0.166,4.99,0.09%,1.00,9,PH
18,1445,19,2021-04-23,CHC,,MIL,W 15-2,CG,5,3,3,1,0,1,0,1,0,0,2,0,.220,.281,.356,.637,3,0,0,0,0,0,.333,0.29,0.050,0.32,0.03%,2.20,6,RF
19,1446,20,2021-04-24,CHC,,MIL,L 3-4,CG,4,4,2,1,0,0,1,1,0,0,0,0,.222,.279,.397,.676,4,0,0,0,0,0,.000,0.93,0.030,1.09,0.02%,0.24,6,RF
20,1447,21,2021-04-25,CHC,,MIL,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.212,.268,.379,.646,0,0,0,0,0,0,.000,1.34,-0.097,1.45,-0.06%,-0.56,6,RF
21,1448,22,2021-04-26,CHC,@,ATL,L 7-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.253,.357,.610,0,0,0,0,0,0,.000,1.20,-0.124,1.02,-0.06%,-0.97,7,RF
22,1449,23,2021-04-27,CHC,@,ATL,L 0-5,CG,3,2,0,0,0,0,0,0,0,0,1,0,.194,.256,.347,.604,0,0,0,0,0,0,.000,0.93,-0.017,0.79,-0.01%,-0.09,6,RF
23,1450,24,2021-04-28,CHC,@,ATL,L 0-10,GS-6,2,2,0,0,0,0,0,0,0,0,0,2,.189,.250,.338,.588,0,0,0,0,0,0,,0.52,-0.027,0.42,-0.01%,-0.50,5,RF
24,1451,25,2021-04-29,CHC,@,ATL,W 9-3,CG,5,5,1,2,1,0,0,2,1,0,0,0,.203,.259,.354,.613,3,0,0,0,0,0,.400,0.51,0.034,0.38,0.02%,0.42,6,RF
25,1452,26,2021-04-30,CHC,@,CIN,L 6-8,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.203,.267,.354,.622,0,0,0,0,0,0,,1.40,0.037,1.21,0.02%,0.17,5,PH
26,1453,27,2021-05-01,CHC,@,CIN,W 3-2,CG,4,4,0,1,0,0,0,1,0,0,0,2,.205,.267,.349,.616,1,0,0,0,0,0,.500,1.33,0.022,1.10,0.01%,0.12,6,RF
27,1454,28,2021-05-02,CHC,@,CIN,L 12-13 (10),CG(10),5,5,1,0,0,0,0,0,0,0,0,1,.193,.253,.330,.582,0,0,0,0,0,0,.000,1.78,-0.211,1.53,-0.11%,-1.58,6,RF
28,1455,30,2021-05-04 (2),CHC,,LAD,W 4-3 (9),CG,4,3,1,1,0,0,1,1,0,0,1,1,.198,.263,.363,.625,4,0,0,0,0,0,.000,1.67,0.084,1.31,0.04%,-0.06,5,RF
29,1456,31,2021-05-05,CHC,,LAD,W 6-5 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,3,.188,.250,.344,.594,0,0,0,0,0,0,.000,2.34,-0.369,2.07,-0.20%,-1.68,5,RF
30,1457,32,2021-05-07,CHC,,PIT,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.182,.243,.333,.576,0,0,0,0,0,0,.000,0.54,-0.043,0.54,-0.03%,-0.73,7,RF
31,1458,33,2021-05-08,CHC,,PIT,W 3-2,CG,3,2,1,0,0,0,0,0,1,0,1,1,.178,.245,.327,.572,0,0,0,0,0,0,.000,1.76,-0.029,1.87,-0.02%,-0.69,6,RF
32,1459,34,2021-05-09,CHC,,PIT,L 5-6,GS-9,3,3,0,0,0,0,0,1,0,0,0,0,.173,.239,.317,.556,0,0,0,0,0,0,.000,0.99,-0.050,1.08,-0.03%,-0.43,6,RF
33,1460,35,2021-05-11,CHC,@,CLE,L 2-3,CG,4,3,0,1,1,0,0,0,0,0,0,1,.178,.248,.327,.575,2,0,1,0,0,0,.500,1.89,0.031,1.85,0.02%,0.64,7,RF
34,1461,36,2021-05-12,CHC,@,CLE,L 1-2 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,2,.171,.246,.315,.561,0,0,0,0,0,0,.000,2.50,-0.167,2.20,-0.09%,-1.27,6,RF
35,1462,37,2021-05-14,CHC,@,DET,W 4-2,CG,4,3,1,1,1,0,0,0,0,0,1,0,.175,.254,.325,.579,2,0,0,0,0,0,.333,0.65,0.043,0.55,0.02%,0.58,9,RF
36,1463,38,2021-05-15,CHC,@,DET,L 8-9 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,0,.176,.252,.319,.571,1,0,0,0,0,0,.200,1.00,-0.050,0.97,-0.03%,-0.47,7,RF
37,1464,40,2021-05-17,CHC,,WSN,W 7-3,CG,4,4,1,2,0,0,1,3,0,0,0,1,.187,.259,.350,.609,5,0,0,0,0,0,.500,0.63,0.129,0.61,0.08%,2.26,6,RF
38,1465,41,2021-05-18,CHC,,WSN,W 6-3,5-GF,2,2,0,0,0,0,0,0,0,0,0,1,.184,.255,.344,.599,0,0,0,0,0,0,.000,1.10,-0.051,1.12,-0.03%,-0.72,3,RF
39,1466,42,2021-05-19,CHC,,WSN,L 3-4,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,.183,.254,.341,.595,0,0,0,0,0,0,.000,1.22,-0.029,1.28,-0.02%,-0.30,6,RF
40,1467,58,2021-06-05,CHC,@,SFG,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.177,.246,.331,.577,0,0,0,0,0,0,.000,2.26,-0.256,3.20,-0.22%,-1.11,6,RF
41,1468,59,2021-06-06,CHC,@,SFG,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.172,.240,.321,.561,0,0,0,0,0,0,.000,1.44,-0.146,1.93,-0.12%,-1.48,5,RF
42,1469,61,2021-06-08,CHC,@,SDP,W 7-1,CG,4,1,0,0,0,0,0,0,0,0,3,0,.170,.253,.319,.572,0,0,0,0,0,0,.000,0.30,0.019,0.41,0.02%,0.65,6,RF
43,1470,62,2021-06-09,CHC,@,SDP,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.167,.248,.312,.560,0,0,0,0,0,0,.000,1.08,-0.077,1.56,-0.07%,-0.67,6,RF
44,1471,63,2021-06-11,CHC,,STL,W 8-5,CG,4,4,2,2,0,0,0,0,0,0,0,0,.176,.255,.317,.572,2,0,0,0,0,0,.500,0.91,0.081,1.46,0.08%,0.70,7,RF
45,1472,64,2021-06-12,CHC,,STL,W 7-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.172,.255,.310,.565,0,1,0,0,0,0,.000,0.25,0.014,0.42,0.01%,-0.56,7,RF
46,1473,66,2021-06-14,CHC,@,NYM,L 2-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.169,.250,.304,.554,0,0,0,0,0,0,.000,0.36,-0.028,0.51,-0.02%,-0.31,6,RF
47,1474,67,2021-06-15,CHC,@,NYM,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.166,.250,.298,.548,0,0,0,0,0,0,.000,2.09,-0.079,3.07,-0.07%,-0.71,7,RF
