Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1383,31,2023-05-02,PHI,@,LAD,L 1-13,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.55,-0.060,0.54,-0.04%,-0.85,3,DH
2,1384,32,2023-05-03,PHI,@,LAD,L 6-10,CG,5,3,2,3,1,0,0,0,0,0,2,0,.429,.556,.571,1.127,4,0,0,0,0,0,1.000,0.84,0.138,0.79,0.08%,1.45,3,DH
3,1385,33,2023-05-05,PHI,,BOS,L 3-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.364,.462,.455,.916,1,0,0,0,0,0,.333,1.09,-0.033,0.87,-0.02%,-0.17,3,DH
4,1386,34,2023-05-06,PHI,,BOS,L 4-7,CG,5,5,1,2,0,0,1,1,0,0,0,1,.375,.444,.625,1.069,5,0,0,0,0,0,.333,0.71,0.035,0.55,0.02%,0.35,3,DH
5,1387,35,2023-05-07,PHI,,BOS,W 6-1,CG,4,3,2,1,0,0,0,0,0,0,1,0,.368,.455,.579,1.034,1,0,0,0,0,0,.333,0.82,0.088,0.59,0.04%,0.69,3,DH
6,1388,36,2023-05-09,PHI,,TOR,W 8-4,CG,5,4,1,0,0,0,0,0,0,0,1,2,.304,.407,.478,.886,0,0,0,0,0,0,.000,0.63,-0.005,0.47,0.00%,-0.84,3,DH
7,1389,37,2023-05-10,PHI,,TOR,W 2-1 (10),CG(10),5,5,1,2,0,0,0,0,0,0,0,0,.321,.406,.464,.871,2,0,0,0,0,0,.400,2.27,0.348,1.88,0.17%,0.24,3,DH
8,1390,38,2023-05-12,PHI,@,COL,W 6-3,CG,4,4,1,2,1,0,0,2,1,0,0,2,.344,.417,.500,.917,3,0,0,0,0,0,1.000,1.30,0.440,1.18,0.24%,2.67,3,DH
9,1391,39,2023-05-13,PHI,@,COL,W 7-4,CG,5,4,2,2,1,0,1,2,0,0,1,1,.361,.439,.611,1.050,6,0,0,0,0,0,.500,0.99,0.076,0.98,0.05%,1.41,3,DH
10,1392,40,2023-05-14,PHI,@,COL,L 0-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.333,.409,.564,.973,0,0,0,0,0,0,.000,1.32,-0.088,1.34,-0.05%,-1.01,3,DH
11,1393,41,2023-05-15,PHI,@,SFG,L 3-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.326,.396,.535,.931,1,0,0,0,0,0,.333,0.90,-0.044,0.91,-0.03%,-0.42,3,DH
12,1394,42,2023-05-16,PHI,@,SFG,L 3-4,CG,5,4,0,1,0,0,0,0,0,0,1,2,.319,.396,.511,.907,1,1,0,0,0,0,.500,1.53,-0.134,1.45,-0.08%,-1.42,3,DH
13,1395,43,2023-05-17,PHI,@,SFG,L 4-7,CG,4,4,1,1,0,0,0,0,1,0,0,1,.314,.386,.490,.876,1,0,0,0,0,0,.333,1.32,-0.056,1.23,-0.03%,-0.01,3,DH
14,1396,44,2023-05-19,PHI,,CHC,L 1-10,CG,4,4,0,1,1,0,0,0,0,0,0,2,.309,.377,.491,.868,2,0,0,0,0,0,.500,0.59,0.047,0.50,0.02%,0.28,3,DH
15,1397,45,2023-05-20,PHI,,CHC,W 12-3,CG,5,3,1,2,1,0,0,1,0,0,2,0,.328,.409,.517,.926,3,1,0,0,0,0,.667,0.38,0.073,0.31,0.04%,1.82,3,DH
16,1398,46,2023-05-21,PHI,,CHC,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.306,.386,.484,.870,0,0,0,0,0,0,.000,0.81,-0.194,0.71,-0.10%,-1.64,3,DH
17,1399,47,2023-05-22,PHI,,ARI,L 3-6,CG,4,2,0,1,0,0,0,0,0,0,2,0,.313,.405,.484,.890,1,0,0,0,0,1,.500,1.75,0.071,1.56,0.04%,0.45,3,DH
18,1400,48,2023-05-23,PHI,,ARI,L 3-4,CG,4,3,1,2,1,0,0,0,0,1,1,0,.328,.423,.507,.931,3,0,0,0,0,0,.667,1.18,0.118,0.97,0.06%,0.46,3,DH
19,1401,49,2023-05-24,PHI,,ARI,W 6-5 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,1,.324,.422,.493,.915,1,0,0,0,0,0,.333,0.97,-0.024,0.78,-0.01%,-0.09,3,DH
20,1402,50,2023-05-25,PHI,@,ATL,L 5-8,CG,4,4,2,3,0,0,1,1,0,0,0,0,.347,.437,.547,.983,6,0,0,0,0,0,.667,0.78,0.148,0.73,0.08%,1.01,3,DH
21,1403,51,2023-05-26,PHI,@,ATL,W 6-4,CG,5,3,0,0,0,0,0,1,0,0,1,0,.333,.424,.526,.950,0,0,0,0,1,0,.000,1.14,-0.034,1.00,-0.02%,-0.90,3,DH
22,1404,52,2023-05-27,PHI,@,ATL,W 2-1,CG,5,3,0,0,0,0,0,0,0,0,2,2,.321,.423,.506,.929,0,0,0,0,0,1,.000,0.90,-0.006,0.82,0.00%,-0.13,3,DH
23,1405,53,2023-05-28,PHI,@,ATL,L 4-11,CG,4,4,0,0,0,0,0,0,0,0,0,1,.306,.406,.482,.888,0,0,0,0,0,0,.000,0.25,-0.028,0.26,-0.02%,-0.67,3,DH
24,1406,55,2023-05-31,PHI,@,NYM,L 1-4,CG,4,4,0,2,0,0,0,0,0,0,0,2,.315,.410,.483,.893,2,0,0,0,0,0,1.000,0.78,-0.018,0.66,-0.01%,-0.21,3,DH
25,1407,56,2023-06-01,PHI,@,NYM,L 2-4,CG,4,3,1,0,0,0,0,0,1,0,1,1,.304,.404,.467,.871,0,0,0,0,0,0,.000,1.15,-0.053,0.89,-0.03%,-0.25,3,DH
26,1408,57,2023-06-02,PHI,@,WSN,L 7-8,CG,5,4,0,0,0,0,0,0,0,0,1,2,.292,.395,.448,.843,0,0,0,0,0,0,.000,1.51,-0.081,0.96,-0.03%,-0.90,3,DH
27,1409,58,2023-06-03,PHI,@,WSN,W 4-2,CG,4,4,1,2,1,0,0,0,0,0,0,1,.300,.398,.460,.858,3,1,0,0,0,0,.667,1.13,-0.012,0.70,-0.01%,-0.25,3,DH
28,1410,59,2023-06-04,PHI,@,WSN,W 11-3,CG,6,4,0,1,1,0,0,0,0,0,2,0,.298,.403,.462,.865,2,0,0,0,0,0,.250,0.51,-0.009,0.36,0.00%,-0.46,3,DH
29,1411,60,2023-06-05,PHI,,DET,W 8-3,CG,5,5,1,2,0,0,0,1,0,0,0,1,.303,.403,.459,.862,2,0,0,0,0,0,.500,0.71,-0.045,0.50,-0.02%,-0.58,3,DH
30,1412,61,2023-06-06,PHI,,DET,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.295,.394,.446,.840,0,0,0,0,0,0,.000,1.02,-0.080,0.78,-0.04%,-0.87,3,DH
31,1413,62,2023-06-08,PHI,,DET,W 3-2,CG,4,3,1,1,1,0,0,1,0,0,0,1,.296,.390,.452,.842,2,1,0,0,1,0,.333,2.05,0.211,1.60,0.10%,-0.06,3,DH
32,1414,63,2023-06-09,PHI,,LAD,W 5-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,.294,.386,.445,.831,1,0,0,0,0,0,.250,1.06,-0.013,0.97,-0.01%,-0.32,3,DH
33,1415,64,2023-06-10,PHI,,LAD,L 0-9,GS-9,4,3,0,0,0,0,0,0,0,0,1,1,.287,.382,.434,.816,0,1,0,0,0,0,.000,0.63,-0.040,0.60,-0.02%,-0.56,3,DH
34,1416,65,2023-06-11,PHI,,LAD,W 7-3,CG,4,2,1,2,0,0,0,1,1,0,2,0,.298,.399,.444,.842,2,0,0,0,0,1,1.000,0.79,0.090,0.68,0.05%,1.48,4,DH
35,1417,66,2023-06-12,PHI,@,ARI,L 8-9,CG,5,5,1,1,1,0,0,1,0,0,0,3,.295,.392,.442,.834,2,0,0,0,0,0,.500,1.40,-0.122,1.30,-0.07%,-0.26,4,DH
36,1418,67,2023-06-13,PHI,@,ARI,W 15-3,CG,6,5,1,2,0,0,0,2,1,0,1,0,.299,.396,.440,.837,2,0,0,0,0,0,.400,0.32,0.007,0.28,0.00%,1.74,4,DH
37,1419,68,2023-06-14,PHI,@,ARI,W 4-3 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.290,.390,.428,.818,0,0,0,0,0,0,.000,1.36,-0.112,1.32,-0.07%,-1.00,4,DH
38,1420,69,2023-06-15,PHI,@,ARI,W 5-4,CG,5,4,0,1,0,0,0,1,0,0,1,1,.289,.391,.423,.813,1,0,0,0,0,1,.333,1.41,0.017,1.40,0.01%,0.10,4,DH
39,1421,70,2023-06-16,PHI,@,OAK,W 6-1,CG,4,4,2,2,0,0,0,0,0,0,0,0,.295,.393,.425,.818,2,0,0,0,0,0,.500,0.41,0.021,0.40,0.01%,0.96,4,DH
40,1422,71,2023-06-17,PHI,@,OAK,W 3-2 (12),CG(12),6,6,0,2,0,0,0,0,0,0,0,2,.296,.391,.421,.812,2,0,0,0,0,0,.500,1.94,-0.159,1.98,-0.10%,-1.05,4,DH
41,1423,73,2023-06-20,PHI,,ATL,L 2-4,CG,4,4,0,2,0,0,0,0,0,0,0,2,.301,.393,.423,.817,2,0,0,0,0,0,1.000,1.23,-0.016,1.46,-0.01%,-0.16,4,DH
42,1424,74,2023-06-22,PHI,,ATL,L 1-5 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,0,.296,.390,.415,.805,0,0,0,0,0,0,.000,1.22,-0.086,1.42,-0.06%,-0.59,4,DH
43,1425,75,2023-06-23,PHI,,NYM,W 5-1,CG,4,3,0,1,0,0,0,1,0,0,1,2,.296,.393,.414,.806,1,0,0,0,0,0,1.000,0.80,0.076,0.76,0.04%,0.64,4,DH
44,1426,76,2023-06-24,PHI,,NYM,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.291,.390,.406,.796,0,0,0,0,0,0,.000,1.93,-0.139,1.91,-0.08%,-0.87,4,DH
45,1427,77,2023-06-25,PHI,,NYM,W 7-6,CG,5,3,1,0,0,0,0,0,0,0,2,0,.286,.390,.399,.789,0,0,0,0,0,0,.000,1.38,-0.041,1.31,-0.02%,-0.71,4,DH
46,1428,78,2023-06-27,PHI,@,CHC,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.279,.382,.390,.772,0,0,0,0,0,0,.000,0.34,-0.036,0.33,-0.02%,-0.95,4,DH
47,1429,79,2023-06-28,PHI,@,CHC,W 8-5,CG,5,4,0,1,0,0,0,1,0,0,1,0,.278,.383,.386,.769,1,0,0,0,0,0,.250,0.29,0.040,0.29,0.02%,0.74,4,DH
48,1430,80,2023-06-29,PHI,@,CHC,W 3-1,CG,4,4,0,1,0,0,0,2,0,0,0,1,.278,.380,.383,.764,1,0,0,0,0,0,.333,1.06,0.108,1.04,0.06%,0.63,4,DH
49,1431,81,2023-06-30,PHI,,WSN,L 1-2,CG,4,4,0,2,0,0,0,0,0,0,0,1,.283,.382,.386,.768,2,0,0,0,0,0,.667,1.36,-0.052,1.36,-0.03%,-0.51,4,DH
50,1432,82,2023-07-01,PHI,,WSN,W 19-4,CG,5,5,2,2,1,0,0,2,0,0,0,0,.286,.383,.392,.774,3,0,0,0,0,0,.400,0.63,0.066,0.60,0.04%,0.91,4,DH
51,1433,83,2023-07-02,PHI,,WSN,L 4-5,CG,4,2,1,2,0,0,0,0,0,0,2,0,.293,.394,.398,.792,2,0,0,0,0,0,1.000,1.01,0.081,0.97,0.05%,0.63,4,DH
52,1434,84,2023-07-04,PHI,@,TBR,W 3-1,CG,4,4,1,2,1,0,0,1,0,0,0,1,.297,.396,.405,.801,3,0,0,0,0,0,.667,0.70,0.079,0.65,0.04%,1.02,4,DH
53,1435,85,2023-07-05,PHI,@,TBR,W 8-4,CG,5,5,1,2,1,0,0,0,0,0,0,1,.300,.396,.410,.806,3,0,0,0,0,0,.500,0.53,-0.027,0.50,-0.02%,-0.16,4,DH
54,1436,86,2023-07-06,PHI,@,TBR,W 3-1 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,3,.293,.388,.400,.788,0,0,0,0,0,0,.000,1.23,-0.159,1.20,-0.09%,-1.51,4,DH
55,1437,87,2023-07-07,PHI,@,MIA,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.287,.381,.392,.773,0,0,0,0,0,0,.000,0.69,-0.075,0.78,-0.05%,-0.74,4,DH
