Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,338,1,2024-03-29,PHI,,ATL,L 3-9,CG,4,4,1,1,0,0,1,2,0,0,0,3,.250,.250,1.000,1.250,4,0,0,0,0,0,,0.95,0.154,0.97,0.10%,0.87,16.00,22.20,8,LF
2,339,3,2024-03-31,PHI,,ATL,W 5-4,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.167,.167,.667,.833,0,0,0,0,0,0,,1.69,-0.079,1.54,-0.04%,-0.46,0.00,0.00,8,PH LF
3,340,4,2024-04-01,PHI,,CIN,L 3-6 (10),CG(10),4,4,0,1,0,0,0,0,1,0,0,2,.200,.200,.500,.700,1,0,0,0,0,0,.500,0.83,-0.062,0.75,-0.03%,-0.70,8.00,9.00,9,CF
4,341,5,2024-04-02,PHI,,CIN,W 9-4,CG,4,4,2,3,0,0,1,1,0,0,0,0,.357,.357,.786,1.143,6,0,0,0,0,0,.667,0.41,0.006,0.36,0.00%,1.27,22.00,27.90,7,LF
5,342,6,2024-04-03,PHI,,CIN,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.333,.333,.667,1.000,1,0,0,0,0,0,.333,1.81,-0.125,1.59,-0.07%,-0.97,3.00,3.00,7,CF LF
6,343,7,2024-04-05,PHI,@,WSN,W 4-0,CG,4,2,0,0,0,0,0,1,0,0,1,1,.300,.318,.600,.918,0,0,0,0,1,0,.000,0.93,-0.059,0.87,-0.03%,-0.81,4.00,6.50,8,LF
7,344,8,2024-04-06,PHI,@,WSN,W 5-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,.292,.308,.542,.849,1,0,0,0,0,0,.250,0.91,-0.002,0.90,0.00%,0.74,5.00,6.50,8,LF
8,345,9,2024-04-07,PHI,@,WSN,L 2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.280,.296,.520,.816,0,0,0,0,0,0,,1.56,-0.038,1.67,-0.03%,-0.16,0.00,0.00,9,PH CF
9,346,10,2024-04-08,PHI,@,STL,W 5-3 (10),CG(10),4,4,2,2,0,0,1,1,0,0,0,1,.310,.323,.621,.943,5,0,0,0,0,0,.500,0.63,0.127,0.58,0.07%,1.12,19.00,24.90,7,LF
10,347,11,2024-04-09,PHI,@,STL,L 0-3,CG,4,3,0,2,0,0,0,0,0,0,1,1,.344,.371,.625,.996,2,0,0,0,0,0,1.000,1.21,0.155,1.21,0.09%,1.21,8.00,9.00,8,CF LF
11,348,12,2024-04-10,PHI,@,STL,W 4-3,CG,4,4,0,1,0,0,0,1,0,0,0,2,.333,.359,.583,.942,1,0,0,0,0,0,.500,1.22,0.104,1.16,0.06%,0.65,5.00,6.50,6,LF
12,349,13,2024-04-11,PHI,,PIT,W 5-1,CG,3,3,1,1,0,0,1,2,0,0,0,2,.333,.357,.641,.998,4,0,0,0,0,0,,0.97,0.100,0.94,0.06%,1.28,16.00,22.20,6,CF
13,350,14,2024-04-12,PHI,,PIT,L 2-5,CG,4,4,1,1,1,0,0,0,0,0,0,1,.326,.348,.628,.976,2,0,0,0,0,0,.333,1.64,-0.089,1.70,-0.06%,-0.68,7.00,9.20,6,CF
14,351,15,2024-04-13,PHI,,PIT,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.318,.340,.614,.954,0,0,0,0,0,0,,1.03,-0.026,1.03,-0.02%,-0.10,0.00,0.00,9,PH LF
15,352,16,2024-04-14,PHI,,PIT,L 2-9,CG,4,4,0,1,0,1,0,0,0,0,0,2,.313,.333,.625,.958,3,0,0,0,0,0,.500,0.36,0.010,0.37,0.01%,-0.11,8.00,9.00,6,LF
16,353,17,2024-04-15,PHI,,COL,W 2-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.288,.309,.577,.886,0,0,0,0,0,0,.000,1.27,-0.132,1.21,-0.08%,-0.86,0.00,0.00,5,LF
17,354,18,2024-04-16,PHI,,COL,W 5-0,CG,3,3,0,0,0,0,0,0,0,0,0,2,.273,.293,.545,.839,0,0,0,0,0,0,.000,0.45,-0.033,0.44,-0.02%,-0.56,0.00,0.00,8,LF
18,355,19,2024-04-17,PHI,,COL,W 7-6,CG,4,4,0,2,0,0,0,1,0,0,0,0,.288,.306,.542,.849,2,0,0,0,0,0,.500,0.41,0.043,0.40,0.03%,0.34,8.00,9.50,6,LF
19,356,21,2024-04-20,PHI,,CHW,W 9-5,CG,5,4,1,1,0,0,1,2,0,0,1,2,.286,.313,.571,.885,4,0,0,0,0,0,.000,0.47,0.180,0.48,0.11%,1.30,18.00,25.20,6,LF
20,357,22,2024-04-21,PHI,,CHW,W 8-2,CG,4,3,0,1,0,0,0,1,1,0,1,1,.288,.324,.561,.885,1,0,0,0,0,0,.500,0.86,0.106,0.90,0.07%,0.53,12.00,15.50,6,LF
21,358,23,2024-04-22,PHI,@,CIN,W 7-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.275,.320,.536,.856,0,0,0,0,0,0,.000,0.56,-0.040,0.64,-0.03%,-0.44,2.00,3.00,4,LF
22,359,25,2024-04-24,PHI,@,CIN,L 4-7,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.271,.316,.529,.844,0,0,0,0,0,0,.000,3.91,-0.118,4.47,-0.08%,-0.63,0.00,0.00,7,PH LF
23,360,26,2024-04-25,PHI,@,CIN,W 5-0,CG,4,4,1,1,0,0,0,0,1,0,0,0,.270,.313,.514,.826,1,0,0,0,0,0,.250,0.28,-0.012,0.32,-0.01%,-0.37,10.00,12.20,6,LF
24,361,27,2024-04-26,PHI,@,SDP,W 9-3,CG,5,5,1,3,1,0,1,3,0,0,0,0,.291,.329,.570,.899,7,0,0,0,0,0,.500,0.47,0.192,0.53,0.13%,2.40,26.00,34.70,6,LF
25,362,28,2024-04-27,PHI,@,SDP,W 5-1,CG,4,3,0,1,0,0,0,0,0,0,1,1,.293,.337,.561,.898,1,0,0,0,0,0,.500,0.31,0.023,0.36,0.02%,0.50,5.00,6.00,6,CF
26,363,29,2024-04-28,PHI,@,SDP,W 8-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.291,.333,.547,.880,1,0,0,0,0,0,.500,0.77,-0.021,0.88,-0.01%,-0.25,3.00,3.00,6,LF
27,364,30,2024-04-29,PHI,@,LAA,L 5-6,CG,5,3,0,0,0,0,0,1,0,0,1,1,.281,.327,.528,.855,0,0,0,0,1,0,.000,2.29,-0.227,2.62,-0.16%,-1.26,4.00,6.50,5,LF
28,365,31,2024-04-30,PHI,@,LAA,W 7-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.269,.314,.505,.819,0,1,0,0,0,0,.000,1.34,-0.152,1.49,-0.10%,-1.22,0.00,0.00,6,LF
29,366,32,2024-05-01,PHI,@,LAA,W 2-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.266,.311,.500,.811,0,0,0,0,0,0,,1.15,-0.032,1.33,-0.02%,-0.36,0.00,0.00,9,PH CF
30,367,33,2024-05-03,PHI,,SFG,W 4-3,CG,4,4,0,1,0,0,0,2,1,0,0,3,.265,.308,.490,.798,1,0,0,0,0,0,1.000,1.34,0.137,1.60,0.10%,1.08,12.00,16.00,6,LF
31,368,34,2024-05-04,PHI,,SFG,W 14-3,CG,5,4,0,1,0,0,0,1,0,0,1,0,.265,.313,.480,.793,1,0,0,0,0,0,.250,0.41,0.068,0.51,0.05%,0.94,7.00,9.50,5,LF
