Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
22,173,88,2022-07-14,SFG,,MIL,L 2-3 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,2,.169,.286,.277,.563,0,0,0,0,0,0,.000,2.48,-0.226,2.37,-0.13%,-1.20,1,1B
23,174,89,2022-07-15,SFG,,MIL,W 8-5,GS-9,4,4,0,1,0,1,0,2,0,0,0,0,.174,.284,.304,.588,3,0,0,0,0,0,.250,0.97,0.146,0.84,0.08%,1.32,1,1B
24,175,91,2022-07-17,SFG,,MIL,W 9-5,CG,4,3,1,1,0,0,1,3,0,0,1,1,.181,.294,.347,.641,4,0,0,0,0,0,.000,0.62,0.048,0.56,0.03%,2.19,9,1B
25,176,92,2022-07-21,SFG,@,LAD,L 6-9,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,.178,.299,.342,.641,0,0,0,0,0,0,.000,0.86,0.000,0.78,0.00%,-0.03,1,DH
26,177,93,2022-07-22,SFG,@,LAD,L 1-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.176,.295,.338,.633,0,0,0,0,0,0,.000,2.44,-0.032,2.06,-0.02%,-0.20,3,PH 1B
27,178,95,2022-07-24,SFG,@,LAD,L 4-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.173,.292,.333,.625,0,0,0,0,0,0,,0.40,-0.010,0.29,-0.01%,-0.16,8,PH DH
28,179,98,2022-07-27,SFG,@,ARI,L 3-5,GS-7,2,2,0,1,0,0,0,0,0,0,0,1,.182,.297,.338,.634,1,0,0,0,0,0,1.000,0.96,-0.001,0.62,0.00%,0.03,8,DH
29,180,99,2022-07-28,SFG,,CHC,W 4-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.179,.293,.333,.627,0,0,0,0,0,0,,0.27,-0.013,0.15,-0.01%,-0.66,6,LF
30,181,100,2022-07-29,SFG,,CHC,L 2-4,GS-8,4,3,0,1,1,0,0,0,0,0,1,0,.185,.302,.346,.648,2,0,0,0,0,0,.333,1.35,0.083,0.77,0.03%,0.23,7,LF
31,182,102,2022-07-31,SFG,,CHC,W 4-0,GS-5,2,1,1,0,0,0,0,0,0,0,1,1,.183,.306,.341,.648,0,0,0,0,0,0,,0.72,-0.008,0.39,0.00%,-0.11,5,DH
32,183,103,2022-08-01,SFG,,LAD,L 2-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.181,.303,.337,.640,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.10,8,PH
33,184,104,2022-08-02,SFG,,LAD,L 5-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.172,.291,.322,.613,0,0,0,0,0,0,.000,1.32,-0.156,0.61,-0.04%,-1.38,8,LF
34,185,105,2022-08-03,SFG,,LAD,L 0-3,9-GF,1,0,0,0,0,0,0,0,0,0,0,0,.172,.298,.322,.620,0,0,1,0,0,0,,2.64,0.099,1.09,0.03%,0.66,8,PH
35,186,107,2022-08-06,SFG,@,OAK,W 7-3,GS-9,4,4,2,2,1,0,1,2,0,0,0,0,.187,.306,.374,.679,6,0,0,0,0,0,.333,0.81,0.205,0.21,0.03%,1.89,8,DH
36,187,108,2022-08-07,SFG,@,OAK,W 6-4,GS-6,2,1,0,0,0,0,0,0,0,0,1,1,.185,.309,.370,.679,0,0,0,0,0,0,,0.64,0.011,0.19,0.00%,0.10,5,DH
37,188,110,2022-08-09,SFG,@,SDP,L 4-7,GS-8,3,3,1,1,0,0,1,1,0,0,0,0,.189,.310,.400,.710,4,0,0,0,0,0,.000,1.12,0.034,0.65,0.01%,0.37,3,DH
38,189,111,2022-08-10,SFG,@,SDP,L 7-13,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.188,.307,.396,.703,0,0,0,0,0,0,.000,0.06,-0.001,0.03,0.00%,-0.22,4,PH DH
39,190,112,2022-08-12,SFG,,PIT,W 5-3,GS-6,2,1,0,0,0,0,0,0,0,0,0,0,.186,.304,.392,.696,0,0,0,1,0,0,.000,1.10,-0.016,0.28,0.00%,-0.31,7,DH
40,191,113,2022-08-13,SFG,,PIT,W 2-0,CG,4,3,2,2,1,0,1,1,0,0,1,1,.200,.319,.440,.759,6,0,0,0,0,0,1.000,0.84,0.146,0.22,0.02%,1.40,1,DH
41,192,114,2022-08-14,SFG,,PIT,W 8-7,CG,5,5,1,1,0,0,1,3,0,0,0,2,.200,.315,.457,.772,4,0,0,0,0,0,.000,0.97,0.080,0.32,0.02%,1.20,1,RF LF
42,193,116,2022-08-16,SFG,,ARI,W 2-1,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.196,.310,.449,.758,0,0,0,0,0,0,.000,0.99,-0.053,0.44,-0.01%,-0.38,9,RF
43,194,117,2022-08-17,SFG,,ARI,L 2-3,GS-7,3,2,1,1,0,0,1,1,0,0,1,1,.202,.318,.477,.795,4,0,0,0,0,0,,0.92,0.148,0.41,0.04%,1.15,1,RF
44,195,118,2022-08-18,SFG,,ARI,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.195,.308,.460,.768,0,0,0,0,0,0,.000,0.60,-0.061,0.25,-0.02%,-0.91,1,RF
45,196,119,2022-08-19,SFG,@,COL,L 4-7,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.190,.301,.448,.750,0,0,0,0,0,0,.000,0.47,-0.037,0.16,-0.01%,-0.55,1,RF
46,197,120,2022-08-20,SFG,@,COL,L 3-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.183,.293,.433,.726,0,0,0,0,0,0,.000,0.87,-0.091,0.30,-0.02%,-0.65,2,RF LF
47,198,121,2022-08-21,SFG,@,COL,W 9-8 (11),9-GF(11),2,1,0,0,0,0,0,0,0,0,0,0,.182,.291,.430,.721,0,0,0,1,0,0,.000,3.16,-0.080,0.92,-0.01%,-0.46,1,PH RF
48,199,122,2022-08-23,SFG,@,DET,W 3-1,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,.180,.294,.426,.720,0,0,0,0,0,0,.000,0.94,0.046,0.27,0.01%,0.51,2,RF
49,200,123,2022-08-24,SFG,@,DET,L 1-6,GS-9,4,4,0,0,0,0,0,0,0,0,0,1,.175,.286,.413,.698,0,0,0,0,0,0,.000,1.33,-0.132,0.46,-0.03%,-1.42,2,RF
50,201,125,2022-08-27,SFG,@,MIN,L 2-3 (10),GS-8,4,4,0,0,0,0,0,0,0,0,0,3,.169,.278,.400,.678,0,0,0,0,0,0,.000,1.15,-0.112,0.28,-0.02%,-1.02,2,1B
51,202,126,2022-08-28,SFG,@,MIN,L 3-8,CG,5,5,0,1,1,0,0,1,0,0,0,0,.170,.276,.400,.676,2,0,0,0,0,0,.200,1.21,0.001,0.18,0.00%,-0.49,3,LF 1B
52,203,127,2022-08-29,SFG,,SDP,L 5-6,CG,5,5,2,3,0,0,0,0,0,0,0,2,.186,.286,.407,.693,3,0,0,0,0,0,1.000,0.90,-0.016,0.13,0.00%,0.57,2,RF 1B
53,204,128,2022-08-30,SFG,,SDP,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.182,.285,.399,.683,0,0,0,0,0,0,.000,1.02,-0.070,0.08,0.00%,-0.56,9,RF
54,205,129,2022-08-31,SFG,,SDP,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.177,.278,.388,.666,0,0,0,0,0,0,.000,1.18,-0.121,0.08,-0.01%,-1.04,1,1B
55,206,130,2022-09-02,SFG,,PHI,W 13-1,CG,6,6,1,2,0,0,0,0,0,0,0,1,.183,.280,.386,.666,2,0,0,0,0,0,.400,0.24,-0.032,0.01,0.00%,-0.24,1,1B
56,207,131,2022-09-03,SFG,,PHI,W 5-4,GS-6,3,3,2,2,1,0,0,0,0,0,0,0,.192,.287,.397,.684,3,0,0,0,0,0,.667,1.29,0.099,0.06,0.00%,1.00,1,1B
57,208,132,2022-09-04,SFG,,PHI,W 5-3,CG,4,4,1,2,0,0,0,1,0,0,0,0,.200,.291,.400,.691,2,0,0,0,0,0,.500,1.33,0.146,0.09,0.01%,0.81,5,1B
58,209,134,2022-09-06,SFG,@,LAD,L 3-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.199,.290,.398,.687,0,0,0,0,0,0,.000,0.88,-0.023,0.11,0.00%,-0.24,3,PH LF
59,210,135,2022-09-07,SFG,@,LAD,L 3-7,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.199,.293,.398,.691,0,0,0,0,0,0,,1.85,0.068,0.12,0.00%,0.39,3,PH DH
60,211,136,2022-09-08 (1),SFG,@,MIL,L 1-2,CG,4,4,1,1,0,0,0,0,0,0,0,2,.200,.293,.394,.686,1,0,0,0,0,0,.500,1.41,-0.118,0.06,0.00%,-0.57,1,1B
61,212,137,2022-09-08 (2),SFG,@,MIL,L 2-4,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,.199,.295,.392,.686,0,0,0,0,0,0,.000,0.99,0.009,0.03,0.00%,0.09,1,RF
62,213,139,2022-09-10,SFG,@,CHC,W 5-2,CG,5,5,0,1,0,0,0,0,0,0,0,1,.199,.292,.386,.678,1,0,0,0,0,0,.250,0.67,-0.074,0.00,0.00%,-2.13,1,1B
63,214,141,2022-09-12,SFG,,ATL,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.194,.286,.377,.664,0,0,0,0,0,0,.000,0.87,-0.093,0.01,0.00%,-1.30,1,1B
64,215,142,2022-09-13,SFG,,ATL,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.191,.286,.371,.657,0,0,0,0,0,0,.000,1.08,-0.033,0.01,0.00%,-0.28,1,RF LF 1B
65,216,143,2022-09-14,SFG,,ATL,W 4-1,GS-6,3,2,0,0,0,0,0,0,0,0,0,1,.189,.286,.367,.653,0,0,1,0,0,0,.000,1.09,-0.029,0.00,0.00%,-0.34,1,RF
66,217,146,2022-09-18,SFG,,LAD,L 3-4 (10),7-GF(10),3,3,0,1,0,0,0,0,0,0,0,1,.191,.287,.366,.653,1,0,0,0,0,0,.500,5.86,-0.347,0.00,0.00%,-1.26,6,PH LF
67,218,147,2022-09-19,SFG,@,COL,W 10-7 (10),CG(10),6,3,3,1,0,0,0,0,0,0,2,0,.194,.298,.366,.663,1,0,1,0,0,0,.333,1.78,-0.004,0.00,0.00%,0.48,1,1B
68,219,149,2022-09-21,SFG,@,COL,W 6-1,GS-5,3,3,2,2,1,0,0,0,0,0,0,0,.201,.303,.376,.678,3,0,0,0,0,0,.667,1.01,0.030,0.00,0.00%,0.50,1,1B
69,220,150,2022-09-22,SFG,@,COL,W 3-0,CG,5,4,0,1,0,0,0,1,0,0,1,0,.202,.305,.373,.678,1,0,0,0,0,0,.250,0.74,0.015,0.00,0.00%,0.33,1,LF 1B
70,221,151,2022-09-23,SFG,@,ARI,W 6-5,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.201,.307,.371,.678,0,0,0,0,0,0,.000,1.92,0.001,0.00,0.00%,0.15,1,PH RF
71,222,152,2022-09-24,SFG,@,ARI,L 2-5,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.198,.303,.365,.668,0,0,0,0,0,0,.000,0.52,-0.040,0.00,0.00%,-0.43,1,LF
72,223,153,2022-09-25,SFG,@,ARI,W 3-2,CG,5,5,0,0,0,0,0,0,0,0,0,2,.193,.296,.356,.653,0,0,0,0,0,0,.000,1.53,-0.176,0.00,0.00%,-1.52,1,RF LF
73,224,158,2022-10-01,SFG,,ARI,L 4-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.194,.295,.354,.650,1,0,0,0,0,0,.250,1.01,0.016,0.00,0.00%,0.05,2,1B
74,225,159,2022-10-02,SFG,,ARI,W 4-3 (10),GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.192,.293,.351,.644,0,0,0,0,0,0,.000,0.79,-0.040,0.00,0.00%,-0.46,8,RF
75,226,160,2022-10-03,SFG,@,SDP,L 4-7,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.194,.293,.351,.644,1,0,0,0,0,0,.500,1.26,-0.010,0.00,0.00%,0.02,8,RF
76,227,161,2022-10-04,SFG,@,SDP,L 2-6,8-GF,2,1,1,1,0,0,0,0,0,0,1,0,.198,.299,.354,.653,1,0,0,0,0,0,1.000,0.16,0.014,0.00,0.00%,0.49,5,PH LF
77,228,162,2022-10-05,SFG,@,SDP,W 8-1,GS-8,5,5,1,3,0,0,0,1,1,0,0,1,.207,.305,.359,.665,3,0,0,0,0,0,.750,0.75,0.089,0.00,0.00%,1.16,1,LF
,,,,,,,35-42,,251,217,29,45,7,1,8,26,1,0,26,51,.207,.305,.359,.665,78,0,5,2,1,0,.233,1.13,-0.833,0.49,-0.06%,-3.23,,
