Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1537,1,2023-03-30,NYY,,SFG,W 5-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.53,-0.022,0.49,-0.01%,-0.82,3,1B
2,1538,2,2023-04-01,NYY,,SFG,L 5-7,CG,5,3,0,1,1,0,0,1,0,0,2,1,.286,.444,.429,.873,2,0,0,0,0,0,.500,1.88,0.275,1.74,0.15%,1.92,3,1B
3,1539,3,2023-04-02,NYY,,SFG,W 6-0,CG,4,1,1,1,0,0,0,1,0,1,1,0,.375,.538,.500,1.038,1,0,1,0,1,0,.500,0.46,0.058,0.41,0.03%,0.52,3,1B
4,1540,4,2023-04-03,NYY,,PHI,W 8-1,CG,5,4,1,1,0,0,1,2,0,0,1,0,.333,.500,.667,1.167,4,0,0,0,0,0,.000,0.58,0.131,0.53,0.07%,1.45,3,1B
5,1541,6,2023-04-05,NYY,,PHI,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.313,.455,.563,1.017,1,0,0,0,0,0,.333,0.90,-0.040,0.80,-0.02%,-0.73,3,1B
6,1542,7,2023-04-07,NYY,@,BAL,L 6-7,CG,5,5,0,1,0,0,0,0,0,0,0,1,.286,.407,.476,.884,1,0,0,0,0,0,.250,1.67,-0.155,1.75,-0.10%,-0.47,3,1B
7,1543,8,2023-04-08,NYY,@,BAL,W 4-1,CG,4,3,1,0,0,0,0,0,0,0,1,0,.250,.387,.417,.804,0,1,0,0,0,0,.000,0.83,-0.029,0.84,-0.02%,-0.61,3,1B
8,1544,9,2023-04-09,NYY,@,BAL,W 5-3,CG,4,4,0,2,1,0,0,0,0,0,0,1,.286,.400,.464,.864,3,0,0,0,0,0,.667,0.50,0.039,0.52,0.03%,0.67,3,1B
9,1545,10,2023-04-10,NYY,@,CLE,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.281,.385,.438,.822,1,0,0,0,0,0,.333,1.85,-0.128,1.87,-0.08%,-0.22,3,1B
10,1546,11,2023-04-11,NYY,@,CLE,W 11-2,CG,5,3,2,2,0,0,0,2,0,0,1,0,.314,.432,.457,.889,2,0,1,0,0,0,.667,0.85,-0.041,0.85,-0.02%,1.75,3,1B
