Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,2081,1,2025-03-27,CLE,@,KCR,W 7-4 (10),CG(10),5,4,2,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,1,.333,1.51,-0.040,1.52,-0.02%,-0.64,9.00,12.40,4,1B
2,2082,2,2025-03-29,CLE,@,KCR,L 3-4,CG,4,3,0,0,0,0,0,1,0,0,0,1,.143,.222,.143,.365,0,0,0,0,1,0,.000,1.93,-0.122,2.03,-0.08%,-0.68,2.00,3.50,4,1B
3,2083,3,2025-03-30,CLE,@,KCR,W 6-2,CG,5,5,1,1,1,0,0,0,0,0,0,0,.167,.214,.250,.464,2,0,0,0,0,0,.200,0.65,0.010,0.65,0.01%,-0.43,7.00,9.20,4,1B
4,2084,4,2025-03-31,CLE,@,SDP,L 2-7,CG,4,4,0,2,1,0,0,0,0,0,0,0,.250,.278,.375,.653,3,0,0,0,0,0,.500,0.41,0.007,0.39,0.00%,0.76,8.00,9.00,4,1B
5,2085,5,2025-04-01,CLE,@,SDP,L 0-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.227,.300,.527,0,0,0,0,0,0,.000,0.56,-0.059,0.53,-0.03%,-0.68,0.00,0.00,4,1B
6,2086,6,2025-04-02,CLE,@,SDP,L 2-5,CG,4,3,1,2,0,0,0,0,0,0,1,0,.261,.308,.348,.656,2,0,0,0,0,0,.667,0.75,0.089,0.68,0.05%,0.94,10.00,12.20,4,DH
7,2087,7,2025-04-04,CLE,@,LAA,W 8-6,CG,5,5,0,1,0,0,0,0,0,0,0,2,.250,.290,.321,.612,1,0,0,0,0,0,.333,0.57,-0.052,0.54,-0.03%,-0.46,3.00,3.00,3,1B
8,2088,8,2025-04-05,CLE,@,LAA,L 4-10,CG,4,3,2,2,0,0,1,2,0,0,1,0,.290,.343,.452,.794,5,0,0,0,0,0,.500,0.93,0.144,0.90,0.08%,2.05,23.00,31.40,3,1B
9,2089,9,2025-04-06,CLE,@,LAA,L 2-6,CG,4,3,0,0,0,0,0,0,1,0,1,2,.265,.333,.412,.745,0,0,0,0,0,0,.000,1.74,-0.111,1.64,-0.06%,-0.85,7.00,9.00,3,DH
10,2090,10,2025-04-08,CLE,,CHW,W 1-0,CG,4,4,1,2,0,0,0,0,0,0,0,1,.289,.349,.421,.770,2,0,0,0,0,0,.667,1.11,0.091,1.00,0.05%,0.44,8.00,9.20,3,1B
11,2091,11,2025-04-09,CLE,,CHW,W 3-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,.286,.340,.476,.817,4,0,0,0,0,0,.000,1.02,0.003,0.98,0.00%,-0.33,14.00,18.70,3,1B
12,2092,12,2025-04-10,CLE,,CHW,W 6-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.267,.333,.444,.778,0,0,0,0,0,0,.000,0.61,-0.039,0.61,-0.02%,-1.03,2.00,3.00,3,DH
13,2093,13,2025-04-11,CLE,,KCR,W 7-0,CG,5,3,0,1,0,0,0,1,0,0,2,0,.271,.357,.438,.795,1,1,0,0,0,0,.333,0.49,-0.062,0.54,-0.04%,0.58,9.00,12.50,3,1B
14,2094,14,2025-04-12,CLE,,KCR,W 6-3,CG,4,4,1,0,0,0,0,0,0,0,0,2,.250,.333,.404,.737,0,0,0,0,0,0,.000,1.04,-0.101,1.19,-0.07%,-0.98,2.00,3.20,3,1B
15,2095,15,2025-04-13,CLE,,KCR,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.328,.393,.721,1,0,0,0,0,0,.500,1.15,-0.111,1.36,-0.08%,-0.72,3.00,3.00,3,1B
16,2096,16,2025-04-15,CLE,@,BAL,W 6-3,CG,5,5,0,1,0,0,0,0,0,0,0,0,.246,.319,.377,.696,1,0,0,0,0,0,.200,0.57,-0.087,0.61,-0.06%,-1.14,3.00,3.00,3,1B
17,2097,17,2025-04-16,CLE,@,BAL,L 1-9,CG,4,4,0,2,0,0,0,0,0,0,0,0,.262,.329,.385,.713,2,0,0,0,0,0,.500,0.86,0.032,0.97,0.02%,0.54,6.00,6.00,3,1B
