Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,205,1,2023-03-30,PHI,@,TEX,L 7-11,CG,4,4,1,2,1,1,0,1,0,0,0,1,.500,.500,1.250,1.750,5,0,0,0,0,0,.667,0.44,0.106,0.40,0.06%,1.58,9,CF
2,206,2,2023-04-01,PHI,@,TEX,L 3-16,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.286,.286,.714,1.000,0,0,0,0,0,0,.000,1.45,-0.117,1.32,-0.06%,-1.14,9,CF
3,207,4,2023-04-03,PHI,@,NYY,L 1-8,CG,4,4,0,2,1,0,0,0,0,0,0,1,.364,.364,.727,1.091,3,0,0,0,0,0,.667,0.55,0.051,0.43,0.02%,0.34,9,CF
4,208,5,2023-04-04,PHI,@,NYY,W 4-1,CG,4,4,2,1,0,0,1,1,0,0,0,1,.333,.333,.800,1.133,4,0,0,0,0,0,.000,0.65,0.056,0.48,0.03%,-0.13,8,CF
5,209,7,2023-04-07,PHI,,CIN,W 5-2,CG,4,3,0,0,0,0,0,1,0,0,1,1,.278,.316,.667,.982,0,0,0,0,0,0,.000,1.04,0.067,0.86,0.03%,0.54,9,CF
6,210,8,2023-04-08,PHI,,CIN,W 3-2,9-GF,1,1,1,1,0,0,0,1,1,0,0,0,.316,.350,.684,1.034,1,0,0,0,0,0,1.000,4.25,0.359,3.54,0.18%,1.16,6,PH
7,211,9,2023-04-09,PHI,,CIN,L 4-6,CG,3,2,0,1,0,1,0,0,0,0,1,0,.333,.391,.762,1.153,3,0,0,0,0,0,.500,0.65,-0.007,0.59,0.00%,-0.18,7,CF
8,212,10,2023-04-10,PHI,,MIA,W 15-3,CG,5,5,1,3,2,0,1,3,0,0,0,0,.385,.429,.923,1.352,8,0,0,0,0,0,.500,0.13,0.003,0.12,0.00%,2.65,6,CF
9,213,11,2023-04-11,PHI,,MIA,L 4-8,7-GF,2,1,1,1,0,0,0,0,0,0,1,0,.407,.467,.926,1.393,1,0,0,0,0,0,1.000,0.89,0.077,0.81,0.04%,0.78,9,PH CF
10,214,12,2023-04-12,PHI,,MIA,L 2-3 (10),CG(10),4,4,0,1,0,0,0,1,0,0,0,1,.387,.441,.839,1.280,1,0,0,0,0,0,.333,1.26,0.023,1.09,0.01%,0.26,6,CF
11,215,13,2023-04-13,PHI,@,CIN,L 2-6,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.387,.457,.839,1.296,0,0,0,0,0,0,,0.39,0.019,0.31,0.01%,0.40,7,PH DH
12,216,14,2023-04-14,PHI,@,CIN,W 8-3,CG,5,5,1,1,0,1,0,1,0,0,0,2,.361,.425,.806,1.231,3,0,0,0,0,0,.333,0.69,0.012,0.52,0.01%,-0.50,5,CF
13,217,15,2023-04-15,PHI,@,CIN,L 0-13,CG,4,3,0,0,0,0,0,0,0,0,1,2,.333,.409,.744,1.153,0,0,0,0,0,0,.000,0.53,-0.054,0.42,-0.03%,-0.86,5,CF
14,218,16,2023-04-16,PHI,@,CIN,W 14-3,CG,6,6,3,4,1,0,0,1,0,0,0,1,.378,.440,.756,1.196,5,0,0,0,0,0,.800,0.30,0.067,0.22,0.03%,1.86,5,CF
15,219,17,2023-04-18 (1),PHI,@,CHW,W 7-4,CG,5,5,0,1,0,0,0,0,0,0,0,4,.360,.418,.700,1.118,1,0,0,0,0,0,1.000,1.34,-0.074,0.96,-0.03%,-0.97,5,CF
16,220,18,2023-04-18 (2),PHI,@,CHW,L 0-3,CG,3,3,0,1,1,0,0,0,0,0,0,2,.358,.414,.698,1.112,2,0,0,0,0,0,1.000,0.95,0.020,0.71,0.01%,0.40,5,CF
17,221,19,2023-04-19,PHI,@,CHW,W 5-2,CG,4,4,1,2,0,0,1,1,0,0,0,1,.368,.419,.737,1.156,5,0,0,0,0,0,.500,0.62,0.105,0.42,0.04%,0.86,5,CF
18,222,20,2023-04-20,PHI,,COL,L 0-5,CG,4,2,0,0,0,0,0,0,0,0,2,2,.356,.424,.712,1.136,0,0,0,0,0,0,,0.88,-0.028,0.70,-0.01%,-0.19,5,CF
19,223,21,2023-04-21,PHI,,COL,W 4-3,CG,4,3,1,1,0,0,0,0,0,0,1,0,.355,.429,.694,1.122,1,0,0,0,0,0,.333,1.16,0.052,0.82,0.02%,0.47,5,CF
20,224,22,2023-04-22,PHI,,COL,W 4-3,CG,3,2,1,1,0,1,0,0,0,0,1,0,.359,.438,.719,1.157,3,0,0,0,0,0,.500,0.82,0.140,0.59,0.06%,1.34,8,CF
21,225,23,2023-04-23,PHI,,COL,W 9-3,CG,4,2,1,1,0,0,1,2,0,0,2,1,.364,.455,.758,1.212,4,0,0,0,0,0,,0.94,0.123,0.74,0.06%,2.85,5,CF
22,226,24,2023-04-25,PHI,,SEA,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.357,.444,.729,1.173,1,0,0,0,0,0,.333,1.04,-0.027,0.88,-0.01%,-0.54,8,CF
23,227,25,2023-04-26,PHI,,SEA,W 6-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.351,.435,.703,1.138,1,0,0,0,0,0,.333,1.94,0.120,1.62,0.06%,-0.01,5,CF
24,228,26,2023-04-27,PHI,,SEA,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.338,.420,.675,1.096,0,0,0,0,0,0,.000,1.12,-0.082,0.98,-0.04%,-0.92,5,CF
25,229,27,2023-04-28,PHI,@,HOU,W 3-1,5-GF,1,1,0,1,0,0,0,1,0,0,0,0,.346,.427,.679,1.106,1,0,0,0,0,0,1.000,1.37,0.102,1.24,0.06%,0.84,9,PR CF
26,230,28,2023-04-29,PHI,@,HOU,W 6-1,CG,5,4,2,1,1,0,0,0,0,0,1,2,.341,.426,.671,1.096,2,1,0,0,0,0,.500,0.59,0.040,0.55,0.02%,-0.66,5,CF
27,231,29,2023-04-30,PHI,@,HOU,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.329,.418,.647,1.065,0,0,0,0,0,0,.000,1.66,-0.113,1.58,-0.06%,-0.89,5,CF
28,232,30,2023-05-01,PHI,@,LAD,L 4-13,CG,4,4,0,2,0,0,0,0,0,0,0,1,.337,.422,.640,1.062,2,0,0,0,0,0,.667,0.76,-0.029,0.77,-0.02%,-0.30,5,CF
29,233,31,2023-05-02,PHI,@,LAD,L 1-13,CG,3,3,0,0,0,0,0,0,0,0,0,3,.326,.410,.620,1.029,0,0,0,0,0,0,,0.36,-0.028,0.35,-0.02%,-0.65,8,CF
30,234,32,2023-05-03,PHI,@,LAD,L 6-10,CG,4,3,1,1,0,0,0,0,0,0,0,1,.326,.413,.611,1.023,1,0,1,0,0,0,.500,1.12,-0.057,1.06,-0.03%,-0.56,7,CF
31,235,33,2023-05-05,PHI,,BOS,L 3-5,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.326,.418,.611,1.029,0,0,0,0,0,0,,2.66,0.094,2.14,0.05%,0.39,9,PH
32,236,34,2023-05-06,PHI,,BOS,L 4-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.323,.412,.596,1.008,1,0,0,0,0,0,.333,0.91,-0.056,0.71,-0.03%,-0.67,8,CF
33,237,35,2023-05-07,PHI,,BOS,W 6-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.314,.402,.578,.980,0,0,0,0,0,0,.000,0.58,-0.045,0.42,-0.02%,-0.58,8,CF
34,238,36,2023-05-09,PHI,,TOR,W 8-4,CG,4,2,1,1,1,0,0,2,0,0,2,0,.317,.413,.587,1.000,2,0,0,0,0,1,.500,1.03,0.033,0.77,0.02%,1.71,8,CF
35,239,37,2023-05-10,PHI,,TOR,W 2-1 (10),CG(10),4,2,0,0,0,0,0,0,0,0,2,2,.311,.416,.575,.991,0,0,0,0,0,1,,2.14,0.090,1.77,0.05%,0.45,8,CF
36,240,38,2023-05-12,PHI,@,COL,W 6-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.308,.413,.570,.983,0,0,0,0,0,0,,1.47,-0.038,1.34,-0.02%,-0.19,9,PH CF
37,241,39,2023-05-13,PHI,@,COL,W 7-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.300,.408,.555,.962,0,0,0,0,0,0,.000,0.87,-0.025,0.85,-0.01%,0.01,7,CF
38,242,40,2023-05-14,PHI,@,COL,L 0-4,CG,4,2,0,0,0,0,0,0,0,0,2,1,.295,.410,.545,.955,0,0,0,0,0,0,.000,1.09,0.010,1.11,0.01%,0.01,8,CF
39,243,41,2023-05-15,PHI,@,SFG,L 3-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.287,.406,.530,.936,0,0,0,0,0,0,.000,0.92,-0.039,0.94,-0.02%,-0.45,8,CF
40,244,42,2023-05-16,PHI,@,SFG,L 3-4,CG,4,3,1,1,0,0,0,0,1,0,1,1,.288,.408,.525,.934,1,0,0,0,0,0,.500,1.28,-0.012,1.21,-0.01%,0.03,8,CF
41,245,43,2023-05-17,PHI,@,SFG,L 4-7,CG,4,3,0,0,0,0,0,0,0,0,0,1,.281,.400,.512,.912,0,0,0,1,0,0,.000,1.44,-0.003,1.33,0.00%,-0.31,8,CF
42,246,44,2023-05-19,PHI,,CHC,L 1-10,CG,3,3,0,0,0,0,0,0,0,0,0,0,.274,.392,.500,.892,0,0,0,0,0,0,.000,0.23,-0.001,0.20,0.00%,0.11,8,CF
43,247,45,2023-05-20,PHI,,CHC,W 12-3,CG,5,4,0,0,0,0,0,0,0,0,1,2,.266,.386,.484,.870,0,0,0,0,0,0,.000,0.17,-0.022,0.14,-0.01%,-1.60,7,CF
44,248,46,2023-05-21,PHI,,CHC,W 2-1,8-GF,0,0,0,0,0,0,0,0,1,0,0,0,.266,.386,.484,.870,0,,0,0,,,,0.25,0.004,0.22,0.00%,0.09,5,PR CF
45,249,47,2023-05-22,PHI,,ARI,L 3-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.262,.381,.477,.858,0,0,0,0,0,0,,1.81,-0.087,1.61,-0.05%,-0.62,8,PH CF
46,250,49,2023-05-24,PHI,,ARI,W 6-5 (10),CG(10),4,4,0,2,0,0,0,2,0,0,0,1,.269,.384,.478,.861,2,0,0,0,0,0,.667,1.06,0.070,0.85,0.03%,1.47,8,CF
47,251,50,2023-05-25,PHI,@,ATL,L 5-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.268,.380,.471,.851,1,0,0,0,0,0,.333,1.17,-0.076,1.09,-0.04%,-0.41,8,CF
48,252,51,2023-05-26,PHI,@,ATL,W 6-4,CG,4,4,0,1,0,0,0,2,0,0,0,2,.268,.377,.465,.842,1,0,0,0,0,0,.500,1.61,0.222,1.41,0.12%,1.02,8,CF
49,253,52,2023-05-27,PHI,@,ATL,W 2-1,CG,4,4,1,1,0,0,0,0,0,0,0,3,.267,.374,.459,.833,1,0,0,0,0,0,1.000,0.95,-0.019,0.86,-0.01%,-0.48,8,CF
50,254,53,2023-05-28,PHI,@,ATL,L 4-11,CG,4,4,1,2,0,0,1,2,0,0,0,1,.273,.377,.480,.857,5,0,0,0,0,0,.500,0.22,0.039,0.23,0.02%,0.94,8,CF
51,255,54,2023-05-30,PHI,@,NYM,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.268,.371,.471,.841,0,0,0,0,0,0,.000,0.69,-0.054,0.66,-0.03%,-0.45,7,CF
52,256,55,2023-05-31,PHI,@,NYM,L 1-4,CG,4,4,0,2,1,0,0,0,0,0,0,1,.274,.374,.478,.851,3,0,0,0,0,0,.667,0.57,0.008,0.48,0.00%,0.14,7,CF
53,257,56,2023-06-01,PHI,@,NYM,L 2-4,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.275,.373,.475,.848,1,0,0,0,0,0,.500,0.96,-0.025,0.74,-0.01%,-0.21,6,CF
54,258,57,2023-06-02,PHI,@,WSN,L 7-8,CG,4,3,1,2,0,0,0,1,1,0,1,0,.282,.381,.479,.859,2,0,0,0,0,0,.667,0.97,0.159,0.62,0.06%,1.50,7,CF
55,259,58,2023-06-03,PHI,@,WSN,W 4-2,CG,4,3,0,0,0,0,0,1,0,0,0,2,.277,.373,.470,.843,0,0,0,0,1,0,.000,1.22,-0.038,0.76,-0.01%,-0.70,6,CF
56,260,59,2023-06-04,PHI,@,WSN,W 11-3,CG,5,3,1,0,0,0,0,1,0,0,1,2,.272,.369,.462,.830,0,0,0,0,1,0,.000,0.57,-0.008,0.40,0.00%,-0.27,7,CF
57,261,61,2023-06-06,PHI,,DET,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,2,.267,.363,.453,.817,0,0,0,0,0,0,.000,0.76,-0.095,0.58,-0.04%,-1.16,7,CF
58,262,62,2023-06-08,PHI,,DET,W 3-2,CG,4,3,0,1,0,0,0,1,0,0,0,2,.269,.361,.451,.812,1,0,0,0,1,0,.500,2.69,0.053,2.10,0.03%,-0.38,7,CF
59,263,63,2023-06-09,PHI,,LAD,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.263,.354,.441,.795,0,0,0,0,0,0,.000,1.16,-0.127,1.06,-0.07%,-0.92,7,CF
60,264,64,2023-06-10,PHI,,LAD,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,3,.257,.347,.432,.779,0,0,0,0,0,0,.000,0.60,-0.104,0.57,-0.06%,-1.53,7,CF
61,265,65,2023-06-11,PHI,,LAD,W 7-3,CG,4,3,0,2,0,0,0,0,0,0,1,1,.263,.355,.435,.790,2,0,0,0,0,0,1.000,0.44,0.051,0.38,0.03%,0.90,8,CF
62,266,67,2023-06-13,PHI,@,ARI,W 15-3,CG,5,4,1,2,0,0,0,1,0,0,1,1,.268,.360,.437,.797,2,0,0,0,0,0,.667,0.13,-0.005,0.11,0.00%,0.86,9,CF
63,267,68,2023-06-14,PHI,@,ARI,W 4-3 (10),CG(10),4,4,1,0,0,0,0,0,0,0,0,3,.263,.354,.428,.782,0,0,0,0,0,0,.000,1.37,-0.151,1.33,-0.09%,-0.95,9,CF
64,268,69,2023-06-15,PHI,@,ARI,W 5-4,CG,5,5,0,1,1,0,0,0,0,0,0,3,.261,.351,.427,.778,2,0,0,0,0,0,.500,0.85,-0.003,0.84,0.00%,-0.04,8,CF
65,269,71,2023-06-17,PHI,@,OAK,W 3-2 (12),GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.257,.346,.421,.767,0,0,0,0,0,0,.000,1.13,-0.085,1.15,-0.05%,-0.61,8,CF
66,270,72,2023-06-18,PHI,@,OAK,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.252,.340,.413,.753,0,0,0,0,0,0,.000,0.55,-0.054,0.56,-0.03%,-0.64,8,CF
67,271,73,2023-06-20,PHI,,ATL,L 2-4,CG,4,4,1,3,1,0,0,0,0,0,0,1,.262,.347,.424,.771,4,0,0,0,0,0,1.000,1.03,0.105,1.23,0.08%,0.95,9,CF
68,272,74,2023-06-22,PHI,,ATL,L 1-5 (10),GS-8,2,2,0,2,0,0,0,0,0,0,0,0,.269,.352,.429,.782,2,0,0,0,0,0,1.000,0.79,0.040,0.93,0.03%,0.34,9,CF
69,273,75,2023-06-23,PHI,,NYM,W 5-1,CG,4,4,1,3,1,0,0,1,0,1,0,0,.278,.359,.440,.799,4,0,0,0,0,0,.750,0.58,0.068,0.56,0.04%,0.73,8,CF
70,274,76,2023-06-24,PHI,,NYM,L 2-4,CG,4,4,1,2,1,0,0,0,0,0,0,1,.282,.361,.445,.807,3,0,0,0,0,0,.667,1.15,0.102,1.14,0.06%,0.54,8,CF
71,275,77,2023-06-25,PHI,,NYM,W 7-6,CG,4,3,0,0,0,0,0,1,0,0,1,0,.278,.359,.439,.799,0,0,0,0,0,0,.000,2.29,0.090,2.17,0.05%,0.13,8,CF
72,276,78,2023-06-27,PHI,@,CHC,W 5-1,CG,4,3,2,2,0,0,2,3,0,0,1,0,.283,.365,.469,.834,8,0,0,0,0,0,.000,0.41,0.218,0.39,0.13%,2.77,7,CF
73,277,80,2023-06-29,PHI,@,CHC,W 3-1,CG,4,4,0,1,1,0,0,0,0,0,0,0,.283,.364,.470,.833,2,0,0,0,0,0,.250,0.54,-0.014,0.53,-0.01%,-0.28,7,CF
74,278,81,2023-06-30,PHI,,WSN,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.278,.358,.462,.820,0,0,0,0,0,0,.000,1.76,-0.206,1.76,-0.12%,-1.11,8,CF
75,279,82,2023-07-01,PHI,,WSN,W 19-4,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.275,.356,.458,.813,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.36,3,CF
76,280,83,2023-07-02,PHI,,WSN,L 4-5,CG,4,4,0,2,1,0,0,0,0,0,0,1,.279,.358,.463,.820,3,1,0,0,0,0,.667,1.96,-0.267,1.89,-0.15%,-0.96,9,CF
77,281,84,2023-07-04,PHI,@,TBR,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.276,.354,.457,.811,0,0,0,0,0,0,.000,1.24,-0.094,1.15,-0.05%,-1.25,9,CF
78,282,85,2023-07-05,PHI,@,TBR,W 8-4,CG,5,5,0,1,0,0,0,2,1,0,0,1,.274,.351,.452,.803,1,0,0,0,0,0,.250,1.24,-0.028,1.16,-0.02%,0.01,9,CF
79,283,86,2023-07-06,PHI,@,TBR,W 3-1 (11),CG(11),4,4,0,0,0,0,0,0,0,0,0,1,.270,.346,.444,.791,0,0,0,0,0,0,.000,1.73,-0.182,1.69,-0.11%,-0.95,8,CF
80,284,87,2023-07-07,PHI,@,MIA,W 4-3,GS-9,3,3,0,2,1,0,0,0,0,0,0,0,.275,.349,.451,.800,3,0,0,0,0,0,.667,0.82,0.031,0.94,0.02%,0.24,9,CF
81,285,89,2023-07-09,PHI,@,MIA,L 3-7,CG,3,3,0,1,0,0,0,0,0,0,0,1,.275,.349,.450,.799,1,0,0,0,0,0,.500,0.83,-0.025,0.91,-0.02%,-0.13,8,LF
82,286,90,2023-07-14,PHI,,SDP,L 3-8,CG,4,3,0,0,0,0,0,0,0,0,1,2,.272,.348,.444,.792,0,0,0,0,0,0,.000,0.74,-0.061,0.76,-0.04%,-0.56,9,CF
83,287,91,2023-07-15 (1),PHI,,SDP,W 6-4,CG,4,3,1,2,1,0,0,2,0,0,1,0,.277,.353,.451,.804,3,0,0,0,0,0,.667,2.05,0.431,2.10,0.26%,2.86,8,CF LF
84,288,93,2023-07-16,PHI,,SDP,W 7-6 (12),CG(12),5,4,0,2,0,1,0,0,0,0,1,0,.280,.357,.459,.816,4,0,0,0,0,0,.500,1.41,-0.101,1.45,-0.06%,0.33,6,RF
85,289,94,2023-07-18,PHI,,MIL,W 4-3,CG,4,4,0,1,0,0,0,0,1,0,0,0,.279,.356,.456,.812,1,1,0,0,0,0,.250,0.70,-0.076,0.75,-0.05%,-1.28,8,CF LF
86,290,95,2023-07-19,PHI,,MIL,L 3-5,CG,3,3,1,2,1,0,0,0,0,0,0,1,.284,.359,.462,.821,3,0,0,0,0,0,1.000,1.48,0.106,1.71,0.07%,1.07,8,CF
87,291,96,2023-07-20,PHI,,MIL,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,3,.281,.356,.457,.812,0,0,0,0,0,0,,0.98,-0.028,1.10,-0.02%,-0.16,7,CF
88,292,97,2023-07-21,PHI,@,CLE,L 5-6,CG,4,1,0,0,0,0,0,0,0,0,3,0,.280,.361,.455,.816,0,0,0,0,0,0,.000,1.42,0.092,1.49,0.06%,0.95,8,CF
89,293,98,2023-07-22,PHI,@,CLE,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.277,.357,.450,.807,0,0,0,0,0,0,.000,1.00,-0.079,1.02,-0.05%,-0.51,8,CF
90,294,99,2023-07-23,PHI,@,CLE,W 8-5 (10),CG(10),5,5,1,1,0,1,0,0,0,1,0,1,.275,.355,.453,.808,3,0,0,0,0,0,.250,0.94,0.209,0.98,0.13%,0.96,8,CF
91,295,101,2023-07-25,PHI,,BAL,W 4-3,CG,3,3,0,1,0,0,0,0,0,0,0,2,.276,.355,.452,.806,1,0,0,0,0,0,1.000,1.65,-0.010,1.66,-0.01%,0.31,8,LF
92,296,102,2023-07-26,PHI,,BAL,W 6-4,CG,4,3,1,1,0,0,0,0,0,0,1,0,.276,.356,.451,.807,1,0,0,0,0,0,.333,1.04,-0.032,1.11,-0.02%,-0.10,7,CF RF
93,297,103,2023-07-28,PHI,@,PIT,W 2-1,CG,4,3,1,1,0,0,0,0,0,0,1,2,.277,.358,.449,.807,1,0,0,0,0,0,1.000,1.09,-0.027,1.20,-0.02%,-0.40,8,CF
94,298,104,2023-07-29,PHI,@,PIT,L 6-7,CG,4,2,1,1,1,0,0,3,0,0,1,0,.279,.363,.453,.816,2,0,1,0,0,0,.500,2.41,0.310,2.64,0.20%,2.44,8,CF LF
95,299,105,2023-07-30,PHI,@,PIT,L 4-6 (10),9-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.279,.363,.453,.816,0,,0,0,,,,,,,,,1,PR LF
96,300,106,2023-07-31,PHI,@,MIA,W 4-2,CG,4,2,1,0,0,0,0,0,0,0,2,0,.277,.364,.450,.814,0,0,0,0,0,0,.000,1.39,0.064,1.72,0.05%,0.72,7,RF
97,301,107,2023-08-01,PHI,@,MIA,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.274,.361,.446,.807,0,0,0,0,0,0,.000,1.17,-0.093,1.50,-0.07%,-0.56,7,LF
98,302,108,2023-08-02,PHI,@,MIA,L 8-9 (12),10-GF(12),2,2,1,1,0,0,1,2,0,0,0,1,.275,.362,.456,.818,4,0,0,0,0,0,,3.94,0.208,4.77,0.15%,0.90,7,PH LF
99,303,109,2023-08-03,PHI,@,MIA,W 4-2,CG,3,3,0,1,0,0,0,2,0,0,0,1,.276,.362,.455,.816,1,1,0,0,0,0,.500,1.53,0.037,1.89,0.03%,0.58,7,CF LF
100,304,110,2023-08-04,PHI,,KCR,L 5-7,CG,4,3,1,2,1,0,0,0,0,0,0,0,.280,.366,.460,.826,3,0,1,0,0,0,.667,1.26,0.051,1.36,0.03%,0.56,7,LF
101,305,111,2023-08-05,PHI,,KCR,W 9-6,GS-5,2,2,0,1,0,0,0,0,0,0,0,0,.281,.367,.460,.827,1,0,0,0,0,0,.500,1.00,-0.052,0.99,-0.03%,-0.70,7,CF
102,306,124,2023-08-20,PHI,@,WSN,L 3-4,CG,4,4,1,1,0,0,0,1,0,0,0,1,.281,.365,.457,.823,1,0,0,0,0,0,.333,0.40,-0.030,0.30,-0.01%,0.32,7,CF
103,307,126,2023-08-22,PHI,,SFG,W 4-3,7-GF,2,1,1,1,0,0,0,0,1,0,0,0,.283,.369,.459,.828,1,0,1,0,0,0,1.000,4.61,0.409,4.30,0.23%,1.28,9,PH CF
104,308,127,2023-08-23,PHI,,SFG,L 6-8 (10),CG(10),5,3,0,1,0,0,0,0,0,0,2,1,.283,.372,.458,.830,1,0,0,0,0,0,.500,1.01,0.034,0.88,0.02%,0.26,8,CF RF
105,309,128,2023-08-25,PHI,,STL,W 7-2,CG,4,4,1,2,1,0,0,0,0,0,0,0,.286,.373,.462,.835,3,0,0,0,0,0,.500,0.57,0.086,0.52,0.05%,0.65,7,CF LF
106,310,129,2023-08-26,PHI,,STL,W 12-1,CG,4,4,2,2,0,0,1,3,0,0,0,0,.289,.375,.471,.846,5,0,0,0,0,0,.333,0.40,0.032,0.31,0.02%,2.70,8,CF LF
107,311,131,2023-08-28,PHI,,LAA,W 6-4,CG,4,4,0,2,0,0,0,1,1,0,0,0,.291,.376,.471,.847,2,0,0,0,0,0,.500,0.90,-0.002,0.52,0.00%,0.45,8,CF LF
108,312,132,2023-08-29,PHI,,LAA,W 12-7,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.291,.376,.471,.847,0,,0,0,,,,,,,,,1,LF
109,313,133,2023-08-30,PHI,,LAA,L 8-10,CG,5,1,1,0,0,0,0,0,0,0,4,0,.290,.381,.470,.852,0,0,0,0,0,0,.000,1.25,0.148,0.50,0.04%,1.41,7,RF
