Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,62,2021-06-13,CLE,,SEA,L 2-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.21,-0.005,0.28,0.00%,-0.25,2,PH
2,2,64,2021-06-15,CLE,,BAL,W 7-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,.250,0.64,0.111,0.77,0.08%,0.72,7,2B
3,3,66,2021-06-17,CLE,,BAL,W 10-3,CG,4,3,1,1,1,0,0,1,0,0,1,0,.250,.333,.375,.708,2,0,0,0,0,0,.333,0.39,0.097,0.50,0.08%,0.95,9,2B
4,4,67,2021-06-18,CLE,@,PIT,L 10-11,8-GF,1,1,1,1,0,0,0,0,0,0,0,0,.333,.400,.444,.844,1,0,0,0,0,0,1.000,3.88,0.110,5.17,0.09%,0.39,3,PR 3B
5,5,69,2021-06-20,CLE,@,PIT,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.250,.308,.333,.641,0,0,0,0,0,0,.000,1.15,-0.091,1.52,-0.07%,-0.83,8,3B
6,6,71,2021-06-22,CLE,@,CHC,L 1-7,8-8,1,1,0,1,0,0,0,0,0,0,0,0,.308,.357,.385,.742,1,0,0,0,0,0,1.000,0.54,0.025,0.74,0.02%,0.61,9,PH
7,7,74,2021-06-27,CLE,@,MIN,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.235,.278,.294,.572,0,0,0,0,0,0,.000,0.41,-0.042,0.60,-0.04%,-0.94,9,2B
8,8,75,2021-06-28,CLE,,DET,W 13-5,CG,5,4,3,2,0,0,0,0,0,0,0,0,.286,.348,.333,.681,2,0,1,0,0,0,.500,0.28,-0.009,0.40,-0.01%,0.44,8,3B
9,9,77,2021-06-30 (2),CLE,,DET,L 1-7 (7),CG(7),3,3,1,1,0,0,0,0,0,0,0,0,.292,.346,.333,.679,1,0,0,0,0,0,.333,0.74,-0.020,1.09,-0.02%,-0.51,6,2B
10,10,78,2021-07-01,CLE,,HOU,L 2-7,CG,4,3,0,0,0,0,0,0,0,0,1,0,.259,.333,.296,.630,0,1,0,0,0,0,.000,1.20,-0.129,1.69,-0.11%,-2.00,7,SS LF
11,11,79,2021-07-02,CLE,,HOU,L 3-6,CG,5,5,0,1,0,0,0,0,0,0,0,2,.250,.314,.281,.596,1,0,0,0,0,0,.333,1.17,-0.077,1.60,-0.06%,-1.19,6,3B
12,12,80,2021-07-03,CLE,,HOU,L 2-3,CG,3,2,0,0,0,0,0,0,0,0,0,1,.235,.297,.265,.562,0,0,0,1,0,0,.000,1.86,-0.183,2.25,-0.13%,-1.04,7,3B
13,13,81,2021-07-04,CLE,,HOU,L 3-4 (10),CG(10),3,3,0,0,0,0,0,0,0,0,0,1,.216,.275,.243,.518,0,0,0,0,0,0,.000,1.70,-0.135,1.97,-0.09%,-0.78,9,3B
14,14,84,2021-07-07 (2),CLE,@,TBR,L 0-4 (7),CG(7),2,2,0,0,0,0,0,0,0,0,0,0,.205,.262,.231,.493,0,1,0,0,0,0,.000,0.99,-0.080,1.01,-0.05%,-0.67,9,3B LF
15,15,87,2021-07-10,CLE,,KCR,W 14-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.205,.262,.231,.493,0,,0,0,,,,,,,,,3,3B
16,16,90,2021-07-18,CLE,@,OAK,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.186,.239,.209,.448,0,0,0,0,0,0,.000,1.16,-0.108,1.14,-0.06%,-1.16,9,2B
17,17,92,2021-07-20,CLE,@,HOU,L 3-9,CG,4,3,1,2,0,0,0,0,0,0,1,0,.217,.280,.239,.519,2,0,0,0,0,0,.667,0.31,-0.019,0.30,-0.01%,0.93,9,3B
18,18,93,2021-07-21,CLE,@,HOU,W 5-4,CG,4,3,0,2,1,0,0,3,0,0,0,1,.245,.302,.286,.588,3,0,0,1,0,0,1.000,2.01,0.370,1.63,0.18%,2.36,9,3B
19,19,95,2021-07-23,CLE,,TBR,L 5-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.226,.281,.264,.545,0,0,0,0,0,0,.000,1.37,-0.125,1.18,-0.07%,-1.16,9,2B
20,20,97,2021-07-25,CLE,,TBR,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.232,.283,.268,.551,1,0,0,0,0,0,.500,1.04,-0.016,0.69,-0.01%,0.04,9,3B
21,21,99,2021-07-28,CLE,,STL,W 7-2,CG,4,2,1,0,0,0,0,0,0,0,0,0,.224,.286,.259,.544,0,0,1,1,0,0,.000,0.31,0.025,0.18,0.01%,-0.33,9,3B
22,22,100,2021-07-30,CLE,@,CHW,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.226,.284,.258,.542,1,0,0,0,0,0,.250,1.85,-0.189,1.98,-0.12%,-0.99,9,2B
23,23,102,2021-08-01,CLE,@,CHW,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.215,.271,.246,.518,0,0,0,0,0,0,.000,0.93,-0.071,1.11,-0.05%,-0.53,9,2B
24,24,103,2021-08-02,CLE,@,TOR,W 5-2 (10),GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.206,.260,.235,.496,0,0,0,0,0,0,.000,0.98,-0.078,0.61,-0.03%,-0.68,9,2B
25,25,104,2021-08-03,CLE,@,TOR,L 2-7,CG,3,3,0,1,0,0,0,0,0,0,0,0,.211,.263,.239,.503,1,0,0,0,0,0,.333,0.66,0.014,0.47,0.01%,0.04,9,2B
26,26,106,2021-08-05,CLE,@,TOR,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.203,.253,.230,.483,0,0,0,0,0,0,.000,0.97,-0.079,0.50,-0.02%,-0.75,9,3B
27,27,107,2021-08-06,CLE,,DET,W 6-1,CG,4,4,2,3,1,0,0,0,0,0,0,1,.231,.277,.269,.546,4,0,0,0,0,0,1.000,0.50,0.131,0.23,0.04%,1.87,9,3B
28,28,108,2021-08-07,CLE,,DET,L 1-2,CG,4,3,0,1,0,0,0,0,0,0,1,1,.235,.287,.272,.559,1,0,0,0,0,0,.500,2.62,-0.073,1.25,-0.02%,-0.04,9,2B
29,29,109,2021-08-08,CLE,,DET,W 7-5,CG,4,4,0,2,1,0,0,1,0,1,0,0,.247,.297,.294,.591,3,0,0,0,0,0,.500,1.09,0.105,0.36,0.02%,0.91,9,2B
30,30,111,2021-08-10,CLE,,OAK,L 3-4 (10),GS-9,3,3,1,0,0,0,0,0,0,0,0,0,.239,.287,.284,.571,0,1,0,0,0,0,.000,1.09,-0.156,0.43,-0.04%,-1.70,9,2B
31,31,114,2021-08-13,CLE,@,DET,W 7-4,CG,4,4,2,2,0,0,2,2,0,0,0,0,.250,.296,.359,.655,8,0,0,0,0,0,.000,0.22,0.140,0.04,0.02%,1.66,9,2B
32,32,115,2021-08-14,CLE,@,DET,L 4-6,CG,4,3,0,0,0,0,0,0,0,0,1,2,.242,.294,.347,.641,0,0,0,0,0,0,.000,1.76,-0.074,0.40,-0.01%,-0.60,9,2B
33,33,118,2021-08-17,CLE,@,MIN,W 3-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,.245,.295,.347,.642,1,0,0,0,0,0,.333,0.72,0.010,0.14,0.00%,-0.15,8,2B
