Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1030,1,2025-03-27,TEX,,BOS,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,.000,1.33,-0.182,1.27,-0.10%,-1.37,0.00,0.00,2,DH
2,1031,2,2025-03-28,TEX,,BOS,W 4-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.125,.125,.125,.250,1,0,0,0,0,0,.333,0.62,-0.024,0.55,-0.01%,-0.28,3.00,3.00,2,SS
3,1032,3,2025-03-29,TEX,,BOS,W 4-3,CG,4,4,1,2,0,0,0,0,0,0,0,0,.250,.250,.250,.500,2,0,0,0,0,0,.500,0.61,0.055,0.57,0.03%,0.90,8.00,9.20,2,SS
4,1033,5,2025-03-31,TEX,@,CIN,L 3-14,GS-7,3,2,0,0,0,0,0,0,0,0,1,1,.214,.267,.214,.481,0,0,0,0,0,0,.000,0.35,-0.021,0.33,-0.01%,-0.29,2.00,3.00,2,SS
5,1034,6,2025-04-01,TEX,@,CIN,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,0,.176,.263,.176,.440,0,0,0,0,0,0,.000,0.75,-0.054,0.71,-0.03%,-0.54,2.00,3.00,2,SS
6,1035,8,2025-04-04,TEX,,TBR,W 5-2,CG,4,3,0,1,0,0,0,0,0,0,1,1,.200,.304,.200,.504,1,0,0,0,0,0,.500,0.38,0.032,0.42,0.02%,1.05,5.00,6.00,2,SS
7,1036,9,2025-04-05,TEX,,TBR,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.167,.259,.167,.426,0,0,0,0,0,0,.000,1.02,-0.150,1.13,-0.10%,-1.18,0.00,0.00,2,SS
8,1037,10,2025-04-06,TEX,,TBR,W 4-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.179,.258,.286,.544,4,0,0,0,0,0,.000,1.03,0.104,1.18,0.07%,0.40,14.00,18.70,2,SS
9,1038,11,2025-04-07,TEX,@,CHC,L 0-7,GS-7,3,3,0,0,0,0,0,0,0,0,0,3,.161,.235,.258,.493,0,0,0,0,0,0,,0.97,-0.072,1.05,-0.05%,-0.68,0.00,0.00,2,SS
10,1039,12,2025-04-08,TEX,@,CHC,L 6-10,CG,5,5,0,2,0,0,0,0,0,0,0,0,.194,.256,.278,.534,2,0,0,0,0,0,.400,0.62,-0.028,0.65,-0.02%,-0.24,6.00,6.00,2,SS
11,1040,13,2025-04-09,TEX,@,CHC,W 6-2,CG,5,5,2,2,0,0,2,2,0,0,0,2,.220,.273,.439,.712,8,0,0,0,0,0,.000,0.49,0.087,0.51,0.06%,1.41,28.00,37.40,2,SS
12,1041,14,2025-04-11,TEX,@,SEA,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.205,.271,.409,.680,0,0,0,0,0,0,.000,0.98,-0.053,1.15,-0.04%,-0.28,2.00,3.00,2,SS
13,1042,15,2025-04-12,TEX,@,SEA,L 2-9,GS-8,4,4,0,2,0,0,0,0,0,0,0,0,.229,.288,.417,.705,2,0,0,0,0,0,.500,0.73,0.078,0.87,0.06%,0.68,6.00,6.00,2,SS
14,1043,16,2025-04-13,TEX,@,SEA,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.231,.286,.404,.690,1,0,0,0,0,0,.250,1.07,-0.046,1.27,-0.03%,-0.17,3.00,3.00,2,SS
15,1044,17,2025-04-15,TEX,,LAA,W 4-0,CG,4,3,1,2,1,0,0,0,0,0,1,0,.255,.317,.436,.753,3,0,0,0,0,0,.667,0.62,0.061,0.72,0.04%,0.89,12.00,15.20,2,SS
16,1045,18,2025-04-16,TEX,,LAA,W 3-1,CG,4,4,0,3,0,0,0,2,0,0,0,0,.288,.344,.458,.801,3,0,0,0,0,0,.750,1.31,0.198,1.55,0.14%,2.29,13.00,16.00,2,SS
17,1046,19,2025-04-17,TEX,,LAA,W 5-3,CG,4,3,1,2,0,0,1,1,0,0,1,0,.306,.368,.516,.884,5,0,0,0,0,1,.500,0.83,0.199,1.03,0.15%,1.98,19.00,24.70,2,SS
18,1047,20,2025-04-18,TEX,,LAD,L 0-3,CG,4,4,0,2,1,0,0,0,0,0,0,1,.318,.375,.530,.905,3,0,0,0,0,0,.667,1.01,0.034,1.15,0.02%,0.37,8.00,9.00,2,SS
19,1048,21,2025-04-19,TEX,,LAD,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.304,.368,.507,.876,0,0,0,0,0,0,.000,1.23,-0.114,1.34,-0.08%,-0.48,2.00,3.00,2,SS
20,1049,22,2025-04-20,TEX,,LAD,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.288,.350,.479,.829,0,0,0,0,0,0,.000,1.77,-0.115,1.95,-0.08%,-0.81,0.00,0.00,2,SS
21,1050,23,2025-04-22,TEX,@,ATH,W 8-5,GS-6,4,4,2,1,0,0,0,0,0,0,0,0,.286,.345,.468,.813,1,0,0,0,0,0,.250,0.79,-0.025,0.93,-0.02%,-0.48,7.00,9.40,3,SS
