Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,181,1,2024-03-28,DET,@,CHW,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.71,-0.076,0.70,-0.05%,-0.75,0.00,0.00,7,C
2,182,3,2024-03-31,DET,@,CHW,W 3-2,GS-9,3,3,1,1,0,0,1,1,0,0,0,2,.143,.143,.571,.714,4,0,0,0,0,0,,1.23,0.085,1.28,0.05%,0.42,14.00,18.70,9,C
3,183,4,2024-04-01,DET,@,NYM,W 5-0 (10),GS-10,3,3,0,0,0,0,0,0,0,0,0,3,.100,.100,.400,.500,0,0,0,0,0,0,,1.16,-0.089,1.18,-0.06%,-0.61,0.00,0.00,6,DH
4,184,6,2024-04-04 (2),DET,@,NYM,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,3,.077,.077,.308,.385,0,0,0,0,0,0,,0.96,-0.071,0.98,-0.04%,-0.74,0.00,0.00,9,C
5,185,7,2024-04-05,DET,,OAK,W 5-4,GS-8,3,2,0,0,0,0,0,0,0,0,1,1,.067,.125,.267,.392,0,0,0,0,0,0,.000,0.74,-0.040,0.80,-0.03%,-0.38,2.00,3.00,7,C
6,186,10,2024-04-08,DET,@,PIT,L 4-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.105,.150,.263,.413,1,0,0,0,0,0,.250,0.67,-0.005,0.68,0.00%,-0.39,3.00,3.00,9,C
7,187,11,2024-04-09,DET,@,PIT,W 5-3,CG,4,4,0,1,0,0,0,1,0,0,0,2,.130,.167,.261,.428,1,0,0,0,0,0,.500,0.97,0.011,0.94,0.01%,0.49,5.00,6.50,9,C DH
8,188,12,2024-04-12,DET,,MIN,W 8-2,CG,4,2,2,0,0,0,0,0,0,0,1,1,.120,.214,.240,.454,0,0,1,0,0,0,.000,0.36,0.003,0.40,0.00%,0.18,8.00,12.40,9,C
9,189,14,2024-04-13 (2),DET,,MIN,L 1-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.111,.200,.222,.422,0,0,0,0,0,0,.000,1.36,-0.077,1.55,-0.05%,-0.70,0.00,0.00,9,C
10,190,17,2024-04-16,DET,,TEX,W 4-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.100,.182,.200,.382,0,0,0,0,0,0,.000,0.92,-0.069,0.94,-0.04%,-0.49,0.00,0.00,9,C
