Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1347,1,2020-07-24,ATL,@,NYM,L 0-1,CG,4,2,0,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,0,.000,1.30,0.028,1.56,0.02%,-0.09,3,1B
2,1348,2,2020-07-25,ATL,@,NYM,W 5-3 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,0,.000,.375,.000,.375,0,1,0,0,0,0,.000,1.43,-0.124,1.71,-0.09%,-0.69,3,1B
3,1349,3,2020-07-26,ATL,@,NYM,W 14-1,GS-8,5,3,3,1,1,0,0,0,0,0,2,0,.125,.462,.250,.712,2,0,0,0,0,0,.333,0.56,0.081,0.67,0.06%,0.98,3,1B
4,1350,4,2020-07-27,ATL,@,TBR,L 5-14,GS-8,3,2,1,1,0,0,0,1,0,0,1,0,.200,.500,.300,.800,1,0,0,0,0,0,.500,0.34,0.010,0.37,0.01%,1.02,3,1B
5,1351,5,2020-07-28,ATL,@,TBR,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,4,.143,.400,.214,.614,0,0,0,0,0,0,,1.54,-0.168,1.69,-0.11%,-1.76,3,DH
6,1352,6,2020-07-29,ATL,,TBR,W 7-4,CG,5,5,1,4,1,0,1,3,0,0,0,0,.316,.480,.579,1.059,8,0,0,0,0,0,.750,1.10,0.261,1.18,0.17%,1.72,3,1B
7,1353,7,2020-07-30,ATL,,TBR,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.261,.414,.478,.892,0,0,0,0,0,0,.000,0.50,-0.052,0.55,-0.03%,-0.77,3,1B
8,1354,8,2020-07-31,ATL,,NYM,W 11-10,CG,5,4,3,1,0,0,0,0,0,0,1,2,.259,.412,.444,.856,1,0,0,0,0,0,.500,1.10,0.044,1.38,0.03%,0.27,3,1B
9,1355,9,2020-08-01,ATL,,NYM,W 7-1,CG,4,2,1,0,0,0,0,0,0,0,2,1,.241,.421,.414,.835,0,0,0,0,0,0,.000,0.21,0.008,0.26,0.01%,-0.09,3,DH
10,1356,10,2020-08-02,ATL,,NYM,W 4-0,CG,4,4,0,1,0,0,0,2,0,0,0,1,.242,.405,.394,.799,1,1,0,0,0,0,.333,0.95,-0.031,1.13,-0.02%,0.13,3,1B
11,1357,11,2020-08-03,ATL,,NYM,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.216,.370,.351,.721,0,0,0,0,0,0,.000,0.80,-0.088,0.93,-0.06%,-1.49,3,1B
12,1358,12,2020-08-04,ATL,,TOR,W 10-1,CG,5,4,1,0,0,0,0,1,0,0,1,0,.195,.353,.317,.670,0,1,0,0,0,0,.000,0.71,0.016,0.77,0.01%,-1.87,3,1B
13,1359,13,2020-08-05,ATL,,TOR,L 1-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.190,.346,.310,.656,0,0,0,0,0,0,,1.45,-0.038,1.49,-0.02%,-0.19,6,PH 1B
14,1360,14,2020-08-06,ATL,,TOR,W 4-3,CG,4,4,1,2,1,0,1,2,0,0,0,1,.217,.357,.413,.770,6,0,0,0,0,0,.500,0.82,0.166,0.90,0.11%,2.26,3,1B
15,1361,15,2020-08-08,ATL,@,PHI,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.200,.333,.380,.713,0,0,0,0,0,0,.000,0.52,-0.056,0.63,-0.04%,-0.80,3,1B
16,1362,16,2020-08-09 (1),ATL,@,PHI,W 5-2 (7),CG(7),4,4,1,3,1,0,0,0,0,0,0,1,.241,.359,.426,.785,4,0,0,0,0,0,1.000,0.63,0.061,0.81,0.05%,0.90,3,1B
17,1363,17,2020-08-09 (2),ATL,@,PHI,W 8-0 (7),CG(7),4,4,3,3,1,1,1,3,0,0,0,0,.276,.382,.552,.934,9,0,0,0,0,0,.667,0.88,0.229,1.13,0.18%,3.05,3,1B
18,1364,18,2020-08-10,ATL,@,PHI,L 8-13,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,.267,.371,.533,.905,0,0,0,0,0,0,.000,0.24,-0.013,0.27,-0.01%,-0.29,3,1B
19,1365,19,2020-08-11,ATL,@,NYY,L 6-9,CG,5,4,1,1,0,0,0,0,0,0,1,0,.266,.373,.516,.889,1,0,0,0,0,0,.250,0.74,-0.042,0.79,-0.03%,-0.22,3,1B
20,1366,20,2020-08-12,ATL,@,NYY,L 3-6,CG,5,3,0,0,0,0,0,0,0,0,2,1,.254,.375,.493,.868,0,0,0,0,0,0,.000,0.98,-0.022,1.10,-0.02%,-0.43,3,1B
21,1367,21,2020-08-14,ATL,@,MIA,L 2-8,CG,4,4,0,2,0,0,0,0,0,0,0,1,.268,.381,.493,.874,2,0,0,0,0,0,.667,0.99,0.005,1.31,0.00%,0.31,3,1B
22,1368,22,2020-08-15,ATL,@,MIA,W 2-1,CG,4,4,0,1,1,0,0,0,0,0,0,0,.267,.375,.493,.868,2,0,0,0,0,0,.250,0.78,-0.052,1.08,-0.04%,-0.39,3,1B
23,1369,23,2020-08-16,ATL,@,MIA,W 4-0,CG,5,4,1,1,0,0,0,0,0,0,1,1,.266,.376,.481,.857,1,0,0,0,0,0,.333,1.07,0.037,1.43,0.03%,0.25,2,1B
24,1370,24,2020-08-17,ATL,,WSN,W 7-6,CG,5,4,0,2,1,0,0,0,0,0,1,0,.277,.388,.494,.882,3,0,0,0,0,1,.500,1.20,0.066,1.56,0.05%,0.55,2,1B
25,1371,25,2020-08-18,ATL,,WSN,L 5-8,CG,5,4,1,2,0,0,1,2,0,0,1,0,.287,.398,.529,.927,5,0,0,0,0,0,.333,2.03,0.110,2.47,0.08%,2.11,2,1B
26,1372,26,2020-08-21,ATL,,PHI,W 11-2,GS-7,4,2,2,1,0,0,0,0,0,0,2,0,.292,.411,.528,.939,1,0,0,0,0,0,.500,0.54,0.039,0.70,0.03%,0.30,2,1B
27,1373,27,2020-08-22,ATL,,PHI,W 6-5,CG,5,3,1,1,0,0,0,0,0,0,2,0,.293,.420,.522,.941,1,0,0,0,0,1,.333,1.92,0.116,2.29,0.08%,0.81,2,1B
28,1374,28,2020-08-23,ATL,,PHI,L 4-5,CG,5,4,1,2,2,0,0,3,0,0,1,0,.302,.427,.542,.969,4,0,0,0,0,0,.500,1.86,-0.026,2.03,-0.02%,1.64,2,1B
29,1375,29,2020-08-26 (1),ATL,,NYY,W 5-1 (7),CG(7),3,3,1,1,1,0,0,0,0,0,0,1,.303,.425,.545,.970,2,0,0,0,0,0,.500,0.35,-0.010,0.38,-0.01%,0.55,3,1B
30,1376,30,2020-08-26 (2),ATL,,NYY,W 2-1 (7),CG(7),3,3,1,1,0,0,1,2,0,0,0,2,.304,.423,.569,.991,4,0,0,0,0,0,,1.43,0.528,1.42,0.32%,1.47,3,1B
31,1377,31,2020-08-28,ATL,@,PHI,L 4-7 (11),CG(11),5,5,1,2,1,0,0,0,0,0,0,1,.308,.422,.570,.992,3,0,0,0,0,0,.500,1.72,-0.106,1.71,-0.06%,-0.26,3,1B
32,1378,32,2020-08-29,ATL,@,PHI,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.306,.417,.559,.975,1,1,0,0,0,0,.333,0.99,-0.051,1.13,-0.04%,-0.60,3,1B
33,1379,33,2020-08-30,ATL,@,PHI,W 12-10,CG,6,3,1,1,0,0,0,2,0,0,3,0,.307,.428,.553,.980,1,0,0,0,0,1,.333,0.82,0.111,1.04,0.08%,2.03,3,1B
