Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,118,1,2022-04-07,CLE,@,KCR,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,1.18,-0.055,1.20,-0.03%,-0.41,9,SS 2B
2,119,2,2022-04-09,CLE,@,KCR,L 0-1 (10),GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.167,.167,.167,.333,0,0,0,0,0,0,.000,1.17,-0.059,1.11,-0.03%,-0.46,8,2B
3,120,3,2022-04-10,CLE,@,KCR,W 17-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.49,5,SS
4,121,4,2022-04-11,CLE,@,KCR,W 10-7,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.222,.222,.222,.444,1,0,0,0,0,0,.500,0.49,0.006,0.48,0.00%,0.03,8,2B
5,122,5,2022-04-12,CLE,@,CIN,W 10-5,CG,4,4,2,3,0,1,1,3,0,0,0,1,.385,.385,.769,1.154,8,0,0,0,0,0,1.000,2.06,0.334,1.87,0.18%,2.73,8,2B
6,123,6,2022-04-13,CLE,@,CIN,W 7-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.357,.357,.714,1.071,0,0,0,0,0,0,.000,0.02,-0.001,0.02,0.00%,-0.11,7,PH 2B
7,124,8,2022-04-16,CLE,,SFG,L 2-4,GS-6,2,2,0,0,0,0,0,0,0,0,0,2,.313,.313,.625,.938,0,0,0,0,0,0,,1.82,-0.103,1.79,-0.06%,-0.88,8,2B
8,125,9,2022-04-17,CLE,,SFG,L 1-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.294,.294,.588,.882,0,0,0,0,0,0,.000,0.03,-0.001,0.03,0.00%,-0.22,5,SS
9,126,10,2022-04-20 (1),CLE,,CHW,W 11-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.294,.294,.588,.882,0,,0,0,,,,,,,,,5,SS
10,127,11,2022-04-20 (2),CLE,,CHW,W 2-1,CG,3,3,0,1,0,0,0,0,0,0,0,2,.300,.300,.550,.850,1,0,0,0,0,0,1.000,0.72,-0.023,0.76,-0.02%,-0.28,7,2B
