Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,116,2,2023-04-01,PHI,@,TEX,L 3-16,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.30,9,PH
2,117,3,2023-04-02,PHI,@,TEX,L 1-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,.000,2.26,-0.214,1.89,-0.11%,-1.81,9,CF
3,118,6,2023-04-05,PHI,@,NYY,L 2-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.54,-0.080,1.26,-0.04%,-0.62,9,CF
4,119,7,2023-04-07,PHI,,CIN,W 5-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,7,LF
5,120,8,2023-04-08,PHI,,CIN,W 3-2,CG,3,2,0,1,1,0,0,0,0,0,0,1,.125,.125,.250,.375,2,0,0,1,0,0,1.000,1.30,0.024,1.08,0.01%,0.38,9,CF
6,121,10,2023-04-10,PHI,,MIA,W 15-3,7-GF,1,1,0,1,0,0,0,1,0,0,0,0,.222,.222,.333,.556,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.78,3,LF
7,122,11,2023-04-11,PHI,,MIA,L 4-8,GS-7,2,2,0,1,1,0,0,0,0,0,0,0,.273,.273,.455,.727,2,0,0,0,0,0,.500,1.44,0.029,1.31,0.02%,0.32,9,CF
8,123,12,2023-04-12,PHI,,MIA,L 2-3 (10),8-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.417,.667,0,0,0,0,0,0,.000,4.33,-0.165,3.75,-0.09%,-0.45,9,LF
9,124,13,2023-04-13,PHI,@,CIN,L 2-6,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.267,.267,.400,.667,1,0,0,0,0,0,.500,0.97,0.011,0.76,0.01%,0.09,9,CF
10,125,15,2023-04-15,PHI,@,CIN,L 0-13,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.400,.667,0,,0,0,,,,,,,,,4,LF
11,126,16,2023-04-16,PHI,@,CIN,W 14-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.400,.667,0,,0,0,,,,,,,,,3,PR LF
12,127,17,2023-04-18 (1),PHI,@,CHW,W 7-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.400,.667,0,,0,0,,,,,,,,,3,LF
13,128,18,2023-04-18 (2),PHI,@,CHW,L 0-3,GS-9,2,2,0,0,0,0,0,0,0,0,0,1,.235,.235,.353,.588,0,0,0,0,0,0,.000,1.12,-0.053,0.84,-0.02%,-0.53,9,LF
14,129,21,2023-04-21,PHI,,COL,W 4-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.235,.235,.353,.588,0,,0,0,,,,,,,,,8,LF
15,130,22,2023-04-22,PHI,,COL,W 4-3,CG,3,3,1,2,0,0,1,2,0,0,0,1,.300,.300,.550,.850,5,0,0,0,0,0,1.000,1.48,0.157,1.08,0.07%,1.42,9,LF
16,131,23,2023-04-23,PHI,,COL,W 9-3,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.300,.300,.550,.850,0,,0,0,,,,,0.000,,0.00%,0.00,3,PR LF
17,132,24,2023-04-25,PHI,,SEA,L 3-5,GS-9,3,3,0,2,0,0,0,0,0,0,0,0,.348,.348,.565,.913,2,0,0,0,0,0,.667,1.03,-0.064,0.87,-0.03%,-0.55,9,LF
18,133,27,2023-04-28,PHI,@,HOU,W 3-1,GS-5,2,2,0,1,1,0,0,1,0,0,0,0,.360,.360,.600,.960,2,0,0,0,0,0,.500,1.19,0.116,1.07,0.06%,0.84,9,CF
19,134,70,2023-06-16,PHI,@,OAK,W 6-1,CG,3,2,0,0,0,0,0,0,0,0,1,1,.333,.357,.556,.913,0,0,0,0,0,0,.000,0.46,-0.020,0.45,-0.01%,-0.08,9,CF
20,135,71,2023-06-17,PHI,@,OAK,W 3-2 (12),9-GF(12),2,2,1,0,0,0,0,0,0,0,0,0,.310,.333,.517,.851,0,0,0,0,0,0,.000,1.88,-0.091,1.92,-0.06%,-0.53,8,PH CF
21,136,72,2023-06-18,PHI,@,OAK,W 3-2,CG,4,4,2,2,2,0,0,0,0,0,0,1,.333,.353,.576,.929,4,0,0,0,0,0,.667,0.71,0.049,0.72,0.03%,0.38,9,LF
