Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,33,2020-09-01,PIT,,CHC,L 7-8 (11),CG(11),5,5,3,2,1,0,1,2,0,0,0,2,.400,.400,1.200,1.600,6,0,0,0,0,0,.500,2.29,0.206,0.67,0.04%,1.47,7,3B
2,2,34,2020-09-02,PIT,,CHC,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.222,.222,.667,.889,0,0,0,0,0,0,.000,0.67,-0.069,0.14,-0.01%,-0.84,6,3B
3,3,36,2020-09-04 (1),PIT,,CIN,L 2-4 (7),CG(7),3,2,0,1,0,0,0,0,0,0,1,0,.273,.333,.636,.970,1,0,0,0,0,0,.500,1.40,-0.025,0.24,0.00%,-0.40,7,3B
4,4,37,2020-09-04 (2),PIT,,CIN,W 4-3 (7),CG(7),3,3,1,2,0,1,0,0,0,0,0,1,.357,.400,.786,1.186,4,0,0,0,0,0,1.000,0.68,0.051,0.07,0.00%,0.43,7,3B
5,5,39,2020-09-06,PIT,,CIN,W 3-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,.389,.421,.722,1.143,2,1,0,0,0,0,.500,2.41,0.090,0.16,0.00%,-0.18,7,3B
6,6,40,2020-09-08,PIT,,CHW,W 5-4,CG,4,3,1,1,0,1,0,1,0,0,1,1,.381,.435,.762,1.197,3,0,0,0,0,1,.500,1.27,0.058,0.11,0.00%,1.03,7,3B
7,7,41,2020-09-09,PIT,,CHW,L 1-8,CG,4,3,0,0,0,0,0,0,0,0,1,1,.333,.407,.667,1.074,0,0,0,0,0,0,.000,0.43,-0.018,0.06,0.00%,-1.19,7,3B
8,8,42,2020-09-11,PIT,@,KCR,L 3-4,CG,4,4,0,2,0,0,0,0,1,0,0,0,.357,.419,.643,1.062,2,0,0,0,0,0,.500,0.95,-0.014,0.07,0.00%,-0.07,3,3B
9,9,43,2020-09-12,PIT,@,KCR,L 4-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.344,.400,.594,.994,1,0,0,0,0,0,.333,0.59,-0.036,0.02,0.00%,-0.32,3,3B
10,10,45,2020-09-14 (1),PIT,@,CIN,L 1-3 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,1,.324,.395,.559,.954,0,0,0,0,0,0,.000,0.99,-0.024,0.01,0.00%,0.00,3,3B
11,11,46,2020-09-14 (2),PIT,@,CIN,L 4-9 (7),CG(7),4,4,1,1,0,0,1,2,0,0,0,2,.316,.381,.605,.986,4,0,0,0,0,0,.000,1.01,0.291,0.01,0.00%,1.05,3,3B
12,12,47,2020-09-15,PIT,@,CIN,L 1-4,CG,4,4,1,1,1,0,0,0,0,0,0,1,.310,.370,.595,.965,2,0,0,0,0,0,.333,0.86,-0.047,0.00,0.00%,-0.45,3,3B
13,13,48,2020-09-16,PIT,@,CIN,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.304,.360,.565,.925,1,0,0,0,0,0,.333,1.18,-0.084,0.00,0.00%,-0.31,2,3B
14,14,49,2020-09-17,PIT,,STL,W 5-1,CG,4,2,1,1,1,0,0,0,0,0,1,0,.313,.389,.583,.972,2,1,1,0,0,0,.500,0.66,-0.006,0.00,0.00%,0.96,2,3B
15,15,50,2020-09-18 (1),PIT,,STL,L 5-6 (7),CG(7),4,3,1,1,0,0,0,2,0,0,1,0,.314,.397,.569,.965,1,0,0,0,0,0,.333,2.31,0.211,0.00,0.00%,2.60,2,3B
16,16,51,2020-09-18 (2),PIT,,STL,L 2-7 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.296,.377,.537,.914,0,0,0,0,0,0,.000,1.08,-0.083,0.00,0.00%,-0.73,2,3B
17,17,52,2020-09-19,PIT,,STL,L 4-5,CG,4,4,2,2,1,0,1,1,0,0,0,1,.310,.385,.603,.988,6,0,0,0,0,0,.500,0.83,0.074,0.00,0.00%,1.27,2,3B
18,18,54,2020-09-21,PIT,,CHC,L 0-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.323,.391,.597,.988,2,0,0,0,0,0,.667,1.16,0.144,0.00,0.00%,0.86,2,3B
19,19,55,2020-09-22,PIT,,CHC,W 3-2,CG,4,3,0,1,0,0,0,0,0,0,1,1,.323,.397,.585,.982,1,0,0,0,0,0,.500,0.62,0.013,0.00,0.00%,0.12,2,3B
20,20,56,2020-09-23,PIT,,CHC,W 2-1,CG,4,4,1,2,0,0,1,1,0,0,0,0,.333,.403,.623,1.026,5,0,0,0,0,0,.333,0.77,0.039,0.00,0.00%,0.26,2,3B
21,21,57,2020-09-24,PIT,,CHC,W 7-0,CG,4,4,1,1,0,0,0,0,0,0,0,1,.329,.395,.603,.998,1,0,0,0,0,0,.333,0.34,-0.034,0.00,0.00%,-0.41,2,3B
22,22,58,2020-09-25,PIT,@,CLE,L 3-4,CG,4,3,0,1,0,0,0,1,0,0,1,0,.329,.400,.592,.992,1,0,0,0,0,0,.333,1.35,0.092,0.00,0.00%,0.84,2,3B
23,23,59,2020-09-26,PIT,@,CLE,W 8-0,CG,5,5,3,5,3,0,0,0,0,0,0,0,.370,.433,.654,1.088,8,0,0,0,0,0,1.000,0.32,0.093,0.00,0.00%,2.29,2,3B
