Rk,Gcar,Gtm,Date,Team,,Opp,Result,Series,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,1,2022-10-07,STL,,PHI,L 3-6,NLWC G1,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,1.02,-0.079,10.59,-0.45%,-0.60,5,2B
2,2,2,2022-10-08,STL,,PHI,L 0-2,NLWC G2,CG,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,1.21,-0.121,13.34,-0.85%,-0.78,5,2B
,,,,,,,0-2,,,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000,1.13,-0.200,11.97,-1.30%,-1.38,,
