Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,52,42,2024-05-12,SFG,,CIN,W 6-5 (10),GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.79,-0.059,0.50,-0.02%,-0.67,0.00,0.00,9,2B
2,53,43,2024-05-13,SFG,,LAD,L 4-6 (10),10-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,3.10,-0.076,2.47,-0.04%,-0.43,0.00,0.00,9,PH
3,54,44,2024-05-14,SFG,,LAD,L 2-10,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.35,0.00,0.00,2,PH
4,55,49,2024-05-21,SFG,@,PIT,L 6-7 (10),10-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,0.00,0.00,8,SS
5,56,50,2024-05-22,SFG,@,PIT,W 9-5 (10),9-GF(10),1,0,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,1,0,.000,2.00,0.025,1.63,0.01%,-0.08,2.00,3.50,9,SS
6,57,51,2024-05-23,SFG,@,PIT,W 7-6,CG,4,4,0,2,0,0,0,1,1,0,0,0,.222,.200,.222,.422,2,0,0,0,0,0,.500,1.34,0.212,1.16,0.11%,0.49,13.00,15.50,9,SS CF
7,58,53,2024-05-25,SFG,@,NYM,W 7-2 (10),CG(10),4,4,2,3,0,0,0,1,0,0,0,0,.385,.357,.385,.742,3,0,0,0,0,0,.750,1.90,0.299,1.77,0.17%,1.29,15.00,18.90,9,SS 1B
8,59,54,2024-05-26,SFG,@,NYM,L 3-4,CG,3,3,1,2,0,0,1,1,0,0,0,1,.438,.412,.625,1.037,5,0,0,0,0,0,1.000,0.83,0.140,0.84,0.09%,1.15,17.00,21.70,9,SS
9,60,55,2024-05-27,SFG,,PHI,W 8-4,CG,4,4,0,2,1,0,0,2,0,0,0,0,.450,.429,.650,1.079,3,1,0,0,0,0,.500,0.92,0.116,0.89,0.07%,1.15,12.00,16.00,9,SS
10,61,56,2024-05-28,SFG,,PHI,W 1-0 (10),GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.409,.391,.591,.982,0,0,0,0,0,0,.000,0.80,-0.040,0.81,-0.02%,-0.32,0.00,0.00,7,SS
11,62,57,2024-05-29,SFG,,PHI,L 1-6,3-GF,3,3,0,1,0,0,0,0,0,0,0,0,.400,.385,.560,.945,1,0,0,0,0,0,.333,0.33,0.001,0.34,0.00%,-0.18,3.00,3.00,2,PH SS
12,63,58,2024-05-31,SFG,,NYY,L 2-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.357,.345,.500,.845,0,1,0,0,0,0,.000,0.66,-0.070,0.62,-0.04%,-0.81,0.00,0.00,7,SS
13,64,59,2024-06-01,SFG,,NYY,L 3-7,CG,3,3,0,1,0,0,0,1,0,0,0,0,.355,.344,.484,.828,1,0,0,0,0,0,.333,2.16,-0.008,1.93,-0.01%,0.23,5.00,6.50,9,2B
14,65,60,2024-06-02,SFG,,NYY,L 5-7,CG,5,5,0,1,0,0,0,0,0,0,0,3,.333,.324,.444,.769,1,0,0,0,0,0,.500,0.99,-0.070,0.84,-0.04%,-0.77,3.00,3.00,2,2B
15,66,61,2024-06-03,SFG,@,ARI,L 2-4,CG,4,4,1,2,1,0,0,0,0,0,0,0,.350,.341,.475,.816,3,0,0,0,0,0,.500,0.99,0.063,0.83,0.03%,0.46,10.00,12.20,1,2B
16,67,62,2024-06-04,SFG,@,ARI,L 5-8,6-GF,2,1,1,0,0,0,0,0,0,0,1,0,.341,.349,.463,.812,0,0,0,0,0,0,.000,0.58,-0.028,0.47,-0.01%,-0.03,4.00,6.20,8,PH SS
17,68,64,2024-06-07,SFG,@,TEX,W 5-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.318,.340,.432,.772,0,0,0,0,0,0,.000,0.90,-0.046,0.72,-0.02%,0.00,2.00,3.00,9,SS
18,69,66,2024-06-09,SFG,@,TEX,L 2-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.298,.320,.404,.724,0,0,0,0,0,0,.000,0.39,-0.029,0.33,-0.02%,-0.55,0.00,0.00,7,SS
19,70,67,2024-06-10,SFG,,HOU,W 4-3 (10),CG(10),5,5,1,2,0,0,0,1,0,0,0,1,.308,.327,.404,.731,2,0,0,0,0,0,.500,1.27,0.113,1.06,0.06%,0.74,10.00,12.70,1,SS
20,71,68,2024-06-11,SFG,,HOU,L 1-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.304,.322,.446,.768,4,0,0,0,0,0,.000,1.02,0.047,0.85,0.02%,0.41,14.00,18.70,1,SS
21,72,69,2024-06-12,SFG,,HOU,W 5-3,CG,4,4,1,2,1,0,0,0,0,0,0,1,.317,.333,.467,.800,3,0,0,0,0,0,.667,0.84,0.112,0.69,0.06%,0.80,10.00,12.20,7,SS
22,73,71,2024-06-15,SFG,,LAA,L 3-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.311,.328,.459,.787,0,0,0,0,0,0,,1.22,-0.031,0.92,-0.01%,-0.10,0.00,0.00,8,PH SS
23,74,72,2024-06-16,SFG,,LAA,W 13-6,CG,6,6,1,2,2,0,0,3,0,0,0,1,.313,.329,.478,.806,4,0,0,0,0,0,.400,0.62,0.157,0.45,0.07%,1.03,18.00,25.70,1,SS
24,75,73,2024-06-17,SFG,@,CHC,W 7-6,CG,6,6,0,0,0,0,0,0,0,0,0,1,.288,.303,.438,.741,0,0,0,0,0,0,.000,1.32,-0.172,1.08,-0.09%,-1.79,0.00,0.00,1,SS
25,76,75,2024-06-19,SFG,@,CHC,L 5-6,CG,5,4,0,2,0,0,0,0,0,0,1,1,.299,.321,.442,.763,2,0,0,0,0,0,.667,1.34,0.140,1.09,0.07%,0.94,8.00,9.00,1,SS
26,77,76,2024-06-20,SFG,@,STL,L 5-6,CG,5,4,1,1,0,0,0,0,0,0,1,0,.296,.326,.432,.758,1,0,0,0,0,0,.250,2.09,-0.114,1.61,-0.05%,-0.27,7.00,9.20,1,2B
27,78,77,2024-06-22,SFG,@,STL,L 4-9,CG,5,5,1,2,1,0,0,0,0,0,0,1,.302,.330,.442,.772,3,0,0,0,0,0,.500,0.71,-0.029,0.49,-0.01%,-0.09,10.00,12.20,1,SS
28,79,78,2024-06-23,SFG,@,STL,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.292,.326,.427,.753,0,0,0,0,0,0,.000,1.26,-0.031,0.76,-0.01%,-0.60,2.00,3.00,1,SS
29,80,80,2024-06-25,SFG,,CHC,W 5-1,CG,4,4,1,2,1,0,0,0,0,1,0,0,.301,.333,.441,.774,3,0,0,0,0,0,.500,0.90,-0.009,0.51,0.00%,0.44,10.00,12.20,1,SS
30,81,81,2024-06-26,SFG,,CHC,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.289,.320,.423,.743,0,0,0,0,0,0,.000,0.64,-0.066,0.40,-0.03%,-0.76,0.00,0.00,1,SS
31,82,82,2024-06-27,SFG,,CHC,L 3-5 (10),10-GF(10),1,1,0,1,0,0,0,0,0,0,0,0,.296,.327,.429,.755,1,0,0,0,0,0,1.000,3.10,0.127,1.94,0.05%,0.36,3.00,3.00,9,SS
32,83,83,2024-06-28,SFG,,LAD,W 5-3,CG,4,4,1,2,0,0,1,2,0,0,0,1,.304,.333,.461,.794,5,0,0,0,0,0,.500,1.47,0.290,0.96,0.11%,1.43,19.00,25.20,8,2B
33,84,84,2024-06-29,SFG,,LAD,L 7-14 (11),CG(11),6,6,1,1,0,0,0,1,0,0,0,2,.296,.325,.444,.769,1,0,0,0,0,0,.250,1.48,-0.002,0.99,0.00%,-0.54,7.00,9.70,8,2B
34,85,86,2024-07-02,SFG,@,ATL,W 5-3,CG,4,3,1,1,1,0,0,0,0,0,0,0,.297,.325,.450,.775,2,0,0,1,0,0,.333,1.10,-0.020,0.73,-0.01%,-0.23,7.00,9.20,7,2B
35,86,87,2024-07-03,SFG,@,ATL,L 1-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.295,.322,.446,.768,0,0,0,0,0,0,,1.24,-0.036,0.96,-0.02%,-0.23,0.00,0.00,6,2B
36,87,88,2024-07-04,SFG,@,ATL,W 4-2,CG,4,3,0,0,0,0,0,0,0,1,0,1,.287,.320,.435,.754,0,0,1,0,0,0,.000,0.76,-0.085,0.53,-0.04%,-0.96,2.00,3.00,8,2B
37,88,89,2024-07-05,SFG,@,CLE,W 4-2,CG,4,3,0,0,0,0,0,0,0,1,1,2,.280,.317,.424,.741,0,0,0,0,0,0,.000,0.58,-0.025,0.39,-0.01%,-0.44,2.00,3.00,8,2B
38,89,90,2024-07-06,SFG,@,CLE,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.270,.308,.410,.718,0,0,0,0,0,0,.000,1.25,-0.128,0.96,-0.06%,-1.04,0.00,0.00,9,SS 2B
39,90,91,2024-07-07,SFG,@,CLE,L 4-5,CG,4,4,0,2,1,0,0,0,0,0,0,0,.278,.313,.421,.734,3,0,0,0,0,0,.500,1.11,-0.043,0.76,-0.02%,0.14,8.00,9.00,8,2B
