Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,358,1,2020-07-24,NYM,,ATL,W 1-0,CG,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,.333,0.74,0.027,0.87,0.02%,0.11,9,SS
2,359,2,2020-07-25,NYM,,ATL,L 3-5 (10),CG(10),4,4,1,2,0,1,0,1,0,0,0,1,.429,.429,.714,1.143,4,0,0,0,0,0,.667,1.99,0.203,2.36,0.14%,0.89,8,SS
3,360,3,2020-07-26,NYM,,ATL,L 1-14,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,.273,.273,.455,.727,0,0,0,0,0,0,.000,0.66,-0.070,0.77,-0.05%,-1.30,1,SS
4,361,4,2020-07-27,NYM,@,BOS,W 7-4,CG,5,5,1,2,0,0,0,0,0,0,0,1,.313,.313,.438,.750,2,0,0,0,0,0,.500,0.35,0.050,0.37,0.03%,0.44,1,SS
5,362,5,2020-07-28,NYM,@,BOS,W 8-3,CG,5,5,0,1,0,0,0,2,0,0,0,1,.286,.286,.381,.667,1,0,0,0,0,0,.250,1.03,0.061,1.11,0.04%,-0.12,1,SS
6,363,7,2020-07-30,NYM,,BOS,L 2-4,CG,5,5,1,0,0,0,0,0,0,0,0,1,.231,.231,.308,.538,0,0,0,0,0,0,.000,1.87,-0.216,2.05,-0.14%,-1.36,1,SS
7,364,8,2020-07-31,NYM,@,ATL,L 10-11,CG,5,5,1,1,0,0,1,1,0,0,0,1,.226,.226,.387,.613,4,0,0,0,0,0,.000,0.82,-0.046,1.02,-0.03%,-0.53,1,SS
8,365,9,2020-08-01,NYM,@,ATL,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.200,.200,.343,.543,0,0,0,0,0,0,.000,0.63,-0.068,0.73,-0.05%,-1.41,9,SS
9,366,10,2020-08-02,NYM,@,ATL,L 0-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.231,.231,.359,.590,2,0,0,0,0,0,.500,1.22,0.026,1.34,0.02%,0.27,8,SS
10,367,11,2020-08-03,NYM,@,ATL,W 7-2,GS-3,2,2,1,1,0,0,0,0,0,0,0,0,.244,.244,.366,.610,1,0,0,0,0,0,.500,1.15,0.060,1.19,0.04%,0.10,9,SS
11,368,14,2020-08-07,NYM,,MIA,L 3-4,CG,4,4,1,1,1,0,0,0,0,0,0,2,.244,.244,.378,.622,2,0,0,0,0,0,.500,1.39,-0.050,1.53,-0.03%,-0.02,9,SS
12,369,15,2020-08-08,NYM,,MIA,W 8-4,CG,4,4,2,1,0,0,0,0,0,0,0,0,.245,.245,.367,.612,1,0,0,0,0,0,.250,0.69,-0.008,0.70,-0.01%,0.04,1,SS
13,370,16,2020-08-09,NYM,,MIA,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.226,.226,.340,.566,0,0,0,0,0,0,.000,0.92,-0.100,1.02,-0.07%,-1.26,7,SS
14,371,17,2020-08-10,NYM,,WSN,L 4-16,CG,5,5,0,0,0,0,0,0,0,0,0,1,.207,.207,.310,.517,0,0,0,0,0,0,.000,0.26,-0.033,0.31,-0.02%,-0.87,1,SS
15,372,21,2020-08-14,NYM,@,PHI,L 5-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.210,.210,.306,.516,1,0,0,0,0,0,.333,1.27,-0.069,1.64,-0.05%,-0.18,9,SS
16,373,22,2020-08-15,NYM,@,PHI,L 2-6,CG,3,3,0,0,0,0,0,0,0,0,0,2,.200,.200,.292,.492,0,0,0,0,0,0,.000,0.42,-0.033,0.52,-0.03%,-0.41,7,SS
17,374,23,2020-08-16,NYM,@,PHI,L 2-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.197,.197,.288,.485,0,0,0,0,0,0,.000,0.19,-0.005,0.22,0.00%,-0.18,6,PH
18,375,24,2020-08-17,NYM,@,MIA,W 11-4,CG,5,5,1,2,1,0,0,1,0,0,0,2,.211,.211,.310,.521,3,0,0,0,0,0,.667,0.47,0.092,0.48,0.06%,1.04,9,SS
19,376,25,2020-08-18,NYM,@,MIA,W 8-3,CG,5,5,1,2,0,0,1,3,0,0,0,1,.224,.224,.355,.579,5,0,0,0,0,0,.333,0.73,0.084,0.87,0.06%,0.72,8,SS
