Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,66,31,2023-05-03,OAK,,SEA,L 2-7 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.44,-0.140,0.18,-0.01%,-0.97,5,LF
2,67,32,2023-05-04,OAK,,SEA,L 3-5,CG,4,4,1,2,0,0,1,1,0,0,0,0,.250,.250,.625,.875,5,0,0,0,0,0,.333,1.27,0.100,0.14,0.01%,0.84,5,RF
3,68,33,2023-05-05,OAK,@,KCR,W 12-8,GS-8,4,3,1,2,0,0,0,0,0,0,1,0,.364,.417,.636,1.053,2,0,0,0,0,0,.667,0.55,-0.022,0.04,0.00%,0.04,5,LF
4,69,34,2023-05-06,OAK,@,KCR,W 5-4,CG,5,5,2,2,1,0,1,1,0,0,0,2,.375,.412,.813,1.224,6,0,0,0,0,0,.500,0.70,0.116,0.07,0.01%,0.94,5,CF
5,70,35,2023-05-07,OAK,@,KCR,L 1-5,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,.389,.421,.778,1.199,1,0,0,0,0,0,.500,0.90,-0.042,0.10,0.00%,-0.12,4,PH DH
6,71,36,2023-05-08,OAK,@,NYY,L 2-7,1-GF,4,4,0,1,0,0,0,0,0,0,0,2,.364,.391,.682,1.073,1,0,0,0,0,0,.500,1.53,0.027,0.16,0.00%,-0.21,5,RF
7,72,37,2023-05-09,OAK,@,NYY,L 5-10,GS-7,3,2,1,1,1,0,0,0,0,0,1,0,.375,.423,.708,1.131,2,0,0,0,0,0,.500,0.72,0.061,0.06,0.00%,0.52,4,RF
8,73,38,2023-05-10,OAK,@,NYY,L 3-11,CG,5,5,1,2,1,0,1,1,0,0,0,0,.379,.419,.793,1.212,6,0,0,0,0,0,.250,1.07,-0.047,0.07,0.00%,0.26,4,RF
9,74,39,2023-05-11,OAK,,TEX,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.344,.382,.719,1.101,0,0,0,0,0,0,.000,0.96,-0.075,0.05,0.00%,-0.78,4,RF
10,75,40,2023-05-12,OAK,,TEX,W 9-7 (10),8-GF(10),2,2,1,1,0,0,0,0,0,0,0,0,.353,.389,.706,1.095,1,0,0,0,0,0,.500,4.51,0.248,0.18,0.01%,0.50,2,PH RF
11,76,41,2023-05-13,OAK,,TEX,L 0-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.324,.359,.649,1.008,0,0,0,0,0,0,.000,0.94,-0.093,0.04,0.00%,-0.91,3,LF
12,77,43,2023-05-15,OAK,,ARI,L 2-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.300,.333,.600,.933,0,0,0,0,0,0,.000,0.71,-0.054,0.02,0.00%,-0.61,4,LF
