Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
18,91,27,2025-04-27,CLE,,BOS,L 3-13,CG,4,4,0,1,0,0,0,0,0,0,0,2,.227,.306,.409,.715,1,0,0,0,0,0,.500,0.47,-0.045,0.54,-0.03%,-0.58,3.00,3.00,7,2B
19,92,28,2025-04-28,CLE,,MIN,L 1-11,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.244,.320,.422,.742,1,0,0,0,0,0,1.000,0.01,0.000,0.01,0.00%,0.38,3.00,3.00,1,3B
20,93,29,2025-04-29,CLE,,MIN,W 2-1,CG,3,3,0,1,1,0,0,0,0,0,0,0,.250,.321,.438,.758,2,0,0,0,0,0,.333,1.11,0.014,1.28,0.01%,-0.17,5.00,6.00,7,2B
21,94,30,2025-04-30,CLE,,MIN,W 4-2,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.235,.304,.412,.715,0,0,0,0,0,0,.000,0.76,-0.091,0.91,-0.07%,-1.00,0.00,0.00,7,2B
22,95,31,2025-05-01,CLE,,MIN,W 4-3 (10),CG(10),4,2,0,1,0,0,0,0,0,1,1,0,.245,.322,.415,.737,1,0,0,1,0,0,.500,0.94,0.046,1.13,0.03%,0.06,5.00,6.00,6,2B CF
23,96,32,2025-05-02,CLE,@,TOR,L 3-5,3-7,1,1,1,1,1,0,0,0,0,0,0,0,.259,.333,.444,.778,2,0,0,0,0,0,1.000,1.45,0.100,1.68,0.07%,0.62,7.00,9.20,3,PR 2B
24,97,33,2025-05-03,CLE,@,TOR,W 5-3,CG,4,4,2,2,0,0,2,5,0,0,0,0,.276,.344,.552,.895,8,0,0,0,0,0,.000,2.09,0.792,2.45,0.56%,3.96,34.00,47.90,6,2B 3B
25,98,34,2025-05-04,CLE,@,TOR,W 5-4,CG,5,4,1,1,1,0,0,1,0,0,1,0,.274,.348,.548,.896,2,0,0,0,0,0,.250,1.10,0.101,1.30,0.07%,0.66,11.00,15.70,6,2B RF
26,99,35,2025-05-06 (1),CLE,@,WSN,L 9-10,GS-7,3,2,1,0,0,0,0,0,0,0,1,0,.266,.347,.531,.878,0,0,0,0,0,0,.000,1.31,0.053,1.49,0.04%,0.62,4.00,6.20,2,2B
27,100,36,2025-05-06 (2),CLE,@,WSN,W 9-1,7-GF,2,2,2,2,0,0,1,1,0,0,0,0,.288,.365,.591,.956,5,0,0,0,0,0,1.000,0.51,0.061,0.58,0.04%,2.15,19.00,24.90,7,PH 2B
28,101,37,2025-05-07,CLE,@,WSN,W 8-6,CG,5,4,1,1,0,0,0,0,0,0,1,2,.286,.367,.571,.939,1,0,0,0,0,0,.500,0.76,0.023,0.89,0.02%,0.24,7.00,9.20,2,LF
29,102,38,2025-05-09,CLE,,PHI,W 6-0,CG,4,4,0,1,0,0,0,1,0,0,0,1,.284,.361,.554,.916,1,0,0,0,0,0,.333,0.50,-0.023,0.58,-0.02%,0.17,5.00,6.50,2,2B
30,103,40,2025-05-11,CLE,,PHI,L 0-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.273,.356,.532,.889,0,0,0,0,0,0,.000,1.44,-0.052,1.65,-0.04%,-0.58,2.00,3.00,2,2B RF
31,104,41,2025-05-12,CLE,,MIL,W 5-0,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.263,.344,.513,.857,0,0,0,0,0,0,.000,0.62,-0.047,0.72,-0.03%,-0.49,0.00,0.00,2,2B
32,105,42,2025-05-13,CLE,,MIL,W 2-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.262,.340,.500,.840,1,1,0,0,0,0,.333,1.03,-0.085,1.17,-0.06%,-0.92,3.00,3.00,2,2B
33,106,43,2025-05-14,CLE,,MIL,L 5-9,CG,4,4,1,1,0,0,0,0,0,0,0,1,.261,.337,.489,.825,1,0,0,0,0,0,.333,0.58,-0.047,0.66,-0.03%,-0.29,5.00,6.20,2,3B
34,107,44,2025-05-16,CLE,@,CIN,L 4-5,CG,4,3,0,1,0,0,0,0,0,0,1,1,.264,.343,.484,.827,1,0,0,0,0,0,.500,1.18,0.012,1.31,0.01%,0.32,5.00,6.00,6,2B
35,108,45,2025-05-17,CLE,@,CIN,L 1-4,CG,3,3,1,1,0,0,1,1,0,0,0,0,.266,.343,.511,.854,4,0,0,0,0,0,.000,1.21,0.030,1.35,0.02%,0.00,14.00,18.70,6,2B
36,109,46,2025-05-18,CLE,@,CIN,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.265,.339,.500,.839,1,0,0,0,0,0,.250,1.23,-0.099,1.33,-0.06%,-0.84,3.00,3.00,8,SS 2B
37,110,47,2025-05-19,CLE,@,MIN,L 5-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.263,.336,.495,.831,0,0,0,0,0,0,.000,3.66,-0.103,0.00,0.00%,-0.32,0.00,0.00,9,PH 2B
38,111,48,2025-05-21,CLE,@,MIN,W 5-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.265,.342,.490,.832,1,0,0,0,0,0,.333,1.32,0.105,1.56,0.07%,0.61,5.00,6.00,6,2B
39,112,49,2025-05-22,CLE,@,DET,W 7-0,CG,4,3,1,0,0,0,0,0,0,0,1,1,.257,.339,.476,.815,0,0,0,0,0,0,.000,0.68,-0.057,0.82,-0.04%,-0.25,4.00,6.20,6,SS
40,113,50,2025-05-23,CLE,@,DET,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.250,.336,.463,.799,0,0,0,0,0,0,.000,0.80,-0.043,1.01,-0.03%,-0.60,2.00,3.00,6,2B
41,114,51,2025-05-24,CLE,@,DET,W 7-5 (10),GS-6,2,2,0,1,0,0,0,0,1,0,0,1,.255,.339,.464,.802,1,0,0,0,0,0,1.000,0.72,0.036,0.00,0.00%,0.25,8.00,9.00,6,2B
42,115,53,2025-05-26,CLE,,LAD,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.246,.328,.447,.776,0,1,0,0,0,0,.000,0.99,-0.150,1.12,-0.10%,-1.45,0.00,0.00,6,RF
43,116,54,2025-05-27,CLE,,LAD,L 5-9,GS-7,2,2,1,1,0,0,1,3,0,0,0,1,.250,.331,.474,.805,4,0,0,0,0,0,,1.55,0.188,1.73,0.13%,2.07,18.00,25.70,6,2B
44,117,55,2025-05-28,CLE,,LAD,W 7-4,CG,4,2,1,0,0,0,0,0,0,0,2,0,.246,.336,.466,.802,0,0,0,0,0,1,.000,2.29,0.129,2.50,0.09%,0.47,6.00,9.20,8,2B
45,118,56,2025-05-30,CLE,,LAA,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.240,.333,.455,.788,0,0,0,0,0,0,.000,1.21,-0.027,1.35,-0.02%,-0.42,2.00,3.00,6,2B
46,119,57,2025-05-31,CLE,,LAA,W 7-5,CG,4,4,1,1,0,0,0,0,1,0,0,2,.240,.331,.448,.779,1,0,0,0,0,0,.500,1.12,-0.039,1.20,-0.03%,-0.53,10.00,12.20,6,2B
47,120,58,2025-06-01,CLE,,LAA,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.233,.322,.434,.756,0,0,0,0,0,0,.000,0.52,-0.057,0.59,-0.04%,-0.97,0.00,0.00,6,2B
48,121,59,2025-06-03,CLE,@,NYY,L 2-3,9-GF,1,1,0,1,0,0,0,1,1,0,0,0,.238,.327,.438,.765,1,0,0,0,0,0,1.000,2.03,0.074,2.36,0.05%,1.00,10.00,12.50,7,PH
49,122,60,2025-06-04,CLE,@,NYY,W 4-0,CG,4,4,0,3,2,0,0,1,1,0,0,0,.254,.338,.463,.800,5,0,0,0,0,0,.750,0.57,0.088,0.65,0.06%,1.37,20.00,24.50,6,2B
50,123,62,2025-06-06,CLE,,HOU,L 2-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.254,.335,.457,.792,1,0,0,0,0,0,.333,0.85,-0.015,0.98,-0.01%,-0.03,5.00,6.20,5,LF
51,124,63,2025-06-07,CLE,,HOU,L 3-5 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,2,.246,.331,.444,.775,0,0,0,0,0,0,.000,1.61,-0.120,1.81,-0.08%,-0.82,2.00,3.00,5,2B
52,125,68,2025-06-13,CLE,@,SEA,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.240,.323,.432,.755,0,0,0,0,0,0,.000,0.60,0.003,0.64,0.00%,-0.17,0.00,0.00,5,2B
53,126,69,2025-06-14,CLE,@,SEA,L 3-4,CG,4,3,1,2,0,0,0,0,1,0,1,0,.248,.333,.436,.770,2,0,0,0,0,0,.667,1.53,0.297,1.51,0.18%,1.91,15.00,18.20,5,SS 2B
54,127,70,2025-06-15,CLE,@,SEA,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.243,.327,.428,.755,0,0,0,0,0,0,.000,0.38,-0.028,0.38,-0.02%,-0.56,0.00,0.00,5,SS
55,128,71,2025-06-17,CLE,@,SFG,W 3-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.242,.326,.425,.750,0,0,0,0,0,0,.000,0.76,-0.002,0.66,0.00%,-0.16,0.00,0.00,7,2B
56,129,72,2025-06-18,CLE,@,SFG,W 4-2,CG,4,4,1,2,0,0,1,3,0,0,0,1,.248,.330,.446,.775,5,0,0,0,0,0,.500,0.89,0.207,0.83,0.12%,2.19,21.00,28.70,6,2B
57,130,73,2025-06-19,CLE,@,SFG,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.242,.322,.435,.757,0,0,0,0,0,0,.000,1.68,-0.183,1.63,-0.11%,-1.50,0.00,0.00,2,3B
58,131,74,2025-06-20,CLE,@,ATH,L 1-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.241,.320,.432,.753,0,0,0,0,0,0,,0.17,-0.004,0.16,0.00%,-0.32,0.00,0.00,6,PH
59,132,75,2025-06-21,CLE,@,ATH,W 4-2,CG,5,5,0,0,0,0,0,0,0,0,0,1,.234,.312,.419,.731,0,0,0,0,0,0,.000,0.54,-0.062,0.53,-0.04%,-1.43,0.00,0.00,5,SS
60,133,77,2025-06-24,CLE,,TOR,L 6-10,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.232,.314,.417,.731,0,0,0,0,0,0,.000,0.51,-0.002,0.58,0.00%,0.45,2.00,3.00,6,PH SS
61,134,78,2025-06-25,CLE,,TOR,W 5-4 (10),CG(10),4,4,1,2,1,0,0,0,0,0,0,1,.238,.318,.424,.742,3,0,0,0,0,0,.667,1.27,-0.025,1.32,-0.02%,0.17,10.00,12.20,6,2B
62,135,79,2025-06-26,CLE,,TOR,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.234,.313,.417,.730,0,0,0,0,0,0,.000,1.10,-0.083,1.24,-0.06%,-0.84,0.00,0.00,6,2B 3B
63,136,80,2025-06-27,CLE,,STL,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.230,.308,.410,.718,0,0,0,0,0,0,.000,0.56,-0.042,0.52,-0.02%,-0.55,0.00,0.00,5,3B
64,137,81,2025-06-28,CLE,,STL,L 6-9,CG,4,3,0,0,0,0,0,1,0,0,1,0,.227,.307,.403,.710,0,0,0,0,0,0,.000,1.14,-0.013,1.02,-0.01%,-0.31,4.00,6.50,6,2B
65,138,82,2025-06-29,CLE,,STL,L 0-7,3-GF,3,2,0,0,0,0,0,0,0,0,1,1,.224,.307,.399,.706,0,0,0,0,0,0,.000,0.62,0.009,0.50,0.01%,0.14,2.00,3.00,7,SS
66,139,83,2025-07-01,CLE,@,CHC,L 2-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.223,.306,.397,.703,0,0,0,0,0,0,,1.40,-0.035,1.06,-0.02%,-0.22,0.00,0.00,9,PH SS
67,140,84,2025-07-02,CLE,@,CHC,L 4-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.222,.304,.395,.699,0,0,0,0,0,0,.000,2.82,-0.062,2.04,-0.03%,-0.35,0.00,0.00,8,PH
68,141,85,2025-07-03,CLE,@,CHC,L 0-1 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.222,.303,.392,.695,1,0,0,0,0,0,.333,1.36,-0.092,0.85,-0.04%,-0.40,3.00,3.00,7,SS 2B
69,142,86,2025-07-04,CLE,,DET,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.218,.298,.383,.681,0,0,0,0,0,0,.000,2.56,-0.258,1.62,-0.10%,-1.26,0.00,0.00,7,SS 2B
70,143,87,2025-07-05,CLE,,DET,L 0-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.214,.297,.378,.674,0,0,0,0,0,0,.000,1.45,-0.049,0.76,-0.02%,-0.50,2.00,3.00,5,2B 3B
,,,,,,,30-40,,220,196,23,42,8,0,8,22,5,1,23,54,.214,.297,.378,.674,74,4,0,1,0,1,.254,1.03,0.383,1.02,0.48%,1.39,359.00,471.60,,
