Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,104,1,2020-07-24,KCR,@,CLE,L 0-2,GS-9,3,2,0,1,0,0,0,0,0,0,1,1,.500,.667,.500,1.167,1,0,0,0,0,0,1.000,0.62,0.041,0.72,0.03%,0.29,8,2B
2,105,2,2020-07-25,KCR,@,CLE,W 3-2 (10),CG(10),4,3,0,0,0,0,0,0,0,1,1,0,.200,.429,.200,.629,0,0,0,0,0,0,.000,1.04,-0.113,1.23,-0.08%,-0.73,8,2B
3,106,3,2020-07-26,KCR,@,CLE,L 2-9,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.167,.375,.167,.542,0,0,0,0,0,0,.000,0.10,-0.003,0.12,0.00%,-0.46,5,2B
4,107,4,2020-07-27,KCR,@,DET,W 14-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.167,.375,.167,.542,0,,0,0,,,,,,,,,1,2B
5,108,5,2020-07-28,KCR,@,DET,L 3-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.143,.333,.143,.476,0,0,0,0,0,0,.000,2.17,-0.056,2.64,-0.04%,-0.25,8,PH
6,109,6,2020-07-29,KCR,@,DET,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.091,.231,.091,.322,0,0,0,0,0,0,.000,0.82,-0.084,0.99,-0.06%,-0.71,9,2B
7,110,8,2020-07-31,KCR,,CHW,L 2-3,GS-9,3,3,1,1,0,0,0,0,0,0,0,1,.143,.250,.143,.393,1,0,0,0,0,0,.500,0.93,-0.033,1.14,-0.03%,-0.19,9,2B
8,111,9,2020-08-01,KCR,,CHW,L 5-11,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.125,.222,.125,.347,0,0,0,0,0,0,.000,2.10,-0.109,2.47,-0.08%,-1.63,9,2B
9,112,10,2020-08-02,KCR,,CHW,L 2-9,5-GF,2,2,0,1,1,0,0,1,0,0,0,1,.167,.250,.222,.472,2,0,0,0,0,0,1.000,1.03,0.100,1.18,0.07%,0.56,7,SS
10,113,13,2020-08-05,KCR,,CHC,L 1-6,CG,3,3,0,1,0,0,0,0,0,0,0,0,.190,.261,.238,.499,1,0,0,0,0,0,.333,0.88,0.031,0.72,0.02%,0.42,9,2B
11,114,14,2020-08-06,KCR,,CHC,W 13-2,CG,5,5,1,1,0,0,0,0,0,0,0,1,.192,.250,.231,.481,1,0,0,0,0,0,.250,0.23,-0.034,0.16,-0.01%,-1.25,8,SS 2B
12,115,15,2020-08-07,KCR,,MIN,W 3-2,CG,3,2,0,1,0,0,0,1,0,0,0,0,.214,.267,.250,.517,1,0,0,1,0,0,.500,1.29,0.085,1.16,0.05%,0.46,8,2B
13,116,16,2020-08-08,KCR,,MIN,W 9-6,CG,4,4,1,2,0,0,1,2,0,1,0,1,.250,.294,.375,.669,5,0,0,0,0,0,.500,0.89,0.157,0.88,0.09%,0.75,8,2B
14,117,17,2020-08-09,KCR,,MIN,W 4-2,CG,4,3,0,1,1,0,0,0,0,1,1,0,.257,.316,.400,.716,2,0,0,0,0,0,.333,0.41,-0.010,0.44,-0.01%,-0.39,8,2B
15,118,18,2020-08-11,KCR,@,CIN,L 5-6 (10),CG(10),4,4,1,1,1,0,0,0,0,0,0,0,.256,.310,.410,.720,2,0,0,0,0,0,.250,1.34,-0.100,1.38,-0.06%,-0.72,9,2B
16,119,19,2020-08-12,KCR,@,CIN,W 5-4,CG,4,2,1,0,0,0,0,0,0,0,2,1,.244,.326,.390,.716,0,0,0,0,0,0,.000,0.67,-0.012,0.67,-0.01%,0.02,9,2B
