Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,14,3,2021-04-04,TEX,@,KCR,W 7-3,CG,4,3,1,1,1,0,0,0,1,0,1,1,.333,.500,.667,1.167,2,1,0,0,0,0,.500,0.33,0.008,0.27,0.00%,0.40,8,C
2,15,5,2021-04-06,TEX,,TOR,W 7-4,CG,4,4,1,1,0,0,1,1,0,0,0,0,.286,.375,.857,1.232,4,1,0,0,0,0,.000,0.28,0.003,0.25,0.00%,0.12,8,C
3,16,8,2021-04-10,TEX,,SDP,L 4-7,CG,4,4,1,1,1,0,0,0,0,0,0,0,.273,.333,.727,1.061,2,0,0,0,0,0,.250,0.70,-0.040,0.60,-0.02%,-0.43,7,C
4,17,12,2021-04-14,TEX,@,TBR,W 5-1,CG,4,3,1,0,0,0,0,0,0,0,1,1,.214,.313,.571,.884,0,0,0,0,0,0,.000,0.64,-0.003,0.52,0.00%,-0.30,7,C
5,18,15,2021-04-17,TEX,,BAL,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,2,.176,.263,.471,.734,0,0,0,0,0,0,.000,1.20,-0.090,1.01,-0.05%,-0.72,9,C
6,19,19,2021-04-21,TEX,@,LAA,W 7-4,CG,4,3,0,0,0,0,0,1,0,0,0,0,.150,.217,.400,.617,0,0,0,0,1,0,.000,1.48,-0.094,1.41,-0.05%,-0.77,7,C
7,20,22,2021-04-25,TEX,@,CHW,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.125,.185,.333,.519,0,1,0,0,0,0,.000,0.44,-0.050,0.35,-0.02%,-1.22,9,C
8,21,25,2021-04-28,TEX,,LAA,L 3-4,CG,3,3,0,0,0,0,0,1,0,0,0,0,.111,.167,.296,.463,0,0,0,0,0,0,.000,1.05,-0.052,0.85,-0.03%,-0.28,9,C
9,22,27,2021-04-30,TEX,,BOS,L 1-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.100,.176,.267,.443,0,0,0,0,0,0,.000,0.78,-0.084,0.58,-0.04%,-1.03,9,C
10,23,29,2021-05-02,TEX,,BOS,W 5-3,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.121,.189,.273,.462,1,0,0,0,0,0,.500,1.28,-0.009,0.94,0.00%,-0.22,9,C
11,24,31,2021-05-04,TEX,@,MIN,W 6-3 (10),GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.111,.175,.250,.425,0,0,0,0,0,0,.000,1.17,-0.093,0.84,-0.04%,-0.77,9,C
12,25,33,2021-05-06,TEX,@,MIN,W 4-3 (10),CG(10),4,4,2,1,0,0,1,1,0,0,0,1,.125,.182,.325,.507,4,0,0,0,0,0,.000,1.84,0.159,1.59,0.08%,0.58,9,C
13,26,35,2021-05-08,TEX,,SEA,W 9-8,CG,4,3,0,1,1,0,0,1,0,0,1,0,.140,.208,.349,.557,2,0,0,0,0,0,.333,1.77,0.250,1.80,0.15%,1.47,9,C
14,27,37,2021-05-10,TEX,@,SFG,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.152,.216,.348,.564,1,2,0,0,0,0,.333,1.57,-0.162,1.50,-0.09%,-1.05,8,C
15,28,38,2021-05-11,TEX,@,SFG,L 2-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.143,.204,.327,.530,0,0,0,0,0,0,.000,1.01,-0.081,0.94,-0.05%,-0.64,8,C
16,29,39,2021-05-13,TEX,@,HOU,L 3-4 (11),10-GF(11),0,0,0,0,0,0,0,0,0,0,0,0,.143,.204,.327,.530,0,,0,0,,,,,,,,,1,C
17,30,41,2021-05-15,TEX,@,HOU,L 5-6,GS-8,3,3,0,2,0,0,0,0,0,0,0,0,.173,.228,.346,.574,2,0,0,0,0,0,.667,0.56,0.029,0.47,0.02%,0.32,9,C
18,31,44,2021-05-18,TEX,,NYY,L 4-7,GS-9,3,3,1,1,1,0,0,0,0,0,0,1,.182,.233,.364,.597,2,0,0,0,0,0,.500,0.93,-0.007,0.61,0.00%,0.07,9,C
19,32,46,2021-05-20,TEX,,NYY,L 0-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.190,.238,.362,.600,1,0,0,0,0,0,.333,1.20,-0.038,0.65,-0.01%,-0.22,9,C
20,33,49,2021-05-23,TEX,,HOU,W 3-2 (10),GS-9,3,1,0,0,0,0,0,0,0,0,2,1,.186,.258,.356,.614,0,0,0,0,0,0,,1.30,0.003,0.93,0.00%,-0.10,9,C
21,34,51,2021-05-26,TEX,@,LAA,L 8-9,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.194,.261,.355,.616,1,0,0,0,0,0,.333,0.48,-0.034,0.31,-0.01%,-0.50,9,C
22,35,54,2021-05-29,TEX,@,SEA,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.185,.250,.338,.588,0,0,0,0,0,0,.000,1.25,-0.094,0.58,-0.03%,-0.55,9,C
23,36,55,2021-05-30,TEX,@,SEA,L 2-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.185,.250,.338,.588,0,,0,0,,,,,,,,,9,C
24,37,56,2021-06-01,TEX,@,COL,L 2-3 (11),8-GF(11),1,1,0,0,0,0,0,0,0,1,0,1,.182,.247,.333,.580,0,0,0,0,0,0,,4.12,-0.300,1.38,-0.06%,-1.02,9,C
25,38,57,2021-06-02,TEX,@,COL,L 3-6,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.174,.237,.319,.556,0,0,0,0,0,0,.000,1.15,-0.091,0.32,-0.02%,-0.72,8,C
26,39,60,2021-06-05,TEX,,TBR,L 0-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.174,.237,.319,.556,0,,0,0,,,,,,,,,8,C
