Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1410,1,2023-03-30,LAD,,ARI,W 8-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.96,0.044,0.95,0.03%,0.27,5,DH
2,1411,2,2023-03-31,LAD,,ARI,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.125,.125,.125,.250,0,0,0,0,0,0,.000,1.62,-0.169,1.68,-0.11%,-1.20,5,DH
3,1412,3,2023-04-01,LAD,,ARI,W 10-1,CG,4,3,2,2,1,0,1,1,0,0,1,1,.273,.333,.636,.970,6,0,0,0,0,0,1.000,0.47,-0.033,0.47,-0.02%,1.10,3,DH
4,1413,4,2023-04-02,LAD,,ARI,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.250,.467,.717,0,0,0,0,0,0,.000,1.40,-0.142,1.47,-0.09%,-1.12,4,DH
5,1414,5,2023-04-03,LAD,,COL,W 13-4,CG,5,5,2,2,1,0,0,2,0,0,0,2,.250,.286,.500,.786,3,0,0,0,0,0,.667,1.21,0.184,1.21,0.11%,2.09,5,DH
6,1415,6,2023-04-04,LAD,,COL,W 5-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.217,.280,.435,.715,0,1,0,0,0,0,.000,0.33,-0.043,0.34,-0.03%,-1.40,5,DH
7,1416,7,2023-04-06,LAD,@,ARI,W 5-2,CG,4,3,0,1,1,0,0,1,0,0,1,1,.231,.310,.462,.772,2,0,0,0,0,0,.500,0.75,0.039,0.82,0.03%,0.46,5,DH
8,1417,8,2023-04-07,LAD,@,ARI,L 3-6,CG,5,4,0,1,0,0,0,1,0,0,0,2,.233,.294,.433,.727,1,0,0,0,1,0,.333,1.32,-0.063,1.56,-0.04%,-0.54,3,DH
9,1418,9,2023-04-08,LAD,@,ARI,L 8-12,CG,5,4,1,2,2,0,0,1,0,0,0,0,.265,.308,.500,.808,4,1,0,0,1,0,.400,0.85,0.077,0.95,0.05%,0.16,5,DH
10,1419,10,2023-04-09,LAD,@,ARI,L 6-11,CG,4,4,2,2,1,1,0,2,0,0,0,1,.289,.326,.579,.905,5,0,0,0,0,0,.667,0.51,0.147,0.56,0.10%,2.80,4,DH
11,1420,11,2023-04-10,LAD,@,SFG,W 9-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.262,.298,.524,.822,0,0,0,0,0,0,.000,0.40,-0.041,0.42,-0.03%,-0.80,5,DH
