Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,185,1,2024-03-28,BAL,,LAA,W 11-3,CG,5,4,1,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,.333,0.49,0.002,0.46,0.00%,-0.47,7.00,9.20,1,SS
2,186,2,2024-03-30,BAL,,LAA,W 13-4,GS-8,4,4,2,3,0,1,1,3,0,0,0,0,.500,.556,1.125,1.681,8,0,0,0,0,0,.667,0.48,0.111,0.47,0.07%,2.97,31.00,40.90,1,SS
3,187,3,2024-03-31,BAL,,LAA,L 1-4,CG,4,2,0,0,0,0,0,1,0,0,2,0,.400,.538,.900,1.438,0,0,0,0,0,0,.000,1.66,0.029,1.66,0.02%,0.64,6.00,9.50,1,SS
4,188,4,2024-04-01,BAL,,KCR,W 6-4,CG,4,4,1,1,0,0,0,0,0,0,0,2,.357,.471,.714,1.185,1,0,0,0,0,0,.500,0.79,0.001,0.74,0.00%,-0.16,5.00,6.20,1,SS
5,189,5,2024-04-02,BAL,,KCR,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.278,.381,.556,.937,0,0,0,0,0,0,.000,1.01,-0.106,1.01,-0.06%,-0.98,0.00,0.00,1,SS
6,190,6,2024-04-03,BAL,,KCR,W 4-3,CG,4,3,0,0,0,0,0,1,0,0,0,0,.238,.320,.476,.796,0,0,0,0,1,0,.000,1.29,-0.125,1.19,-0.07%,-0.57,2.00,3.50,1,SS
7,191,7,2024-04-05,BAL,@,PIT,W 5-2,CG,5,5,2,2,0,0,1,1,0,0,0,1,.269,.333,.577,.910,5,0,0,0,0,0,.333,0.74,0.099,0.69,0.06%,0.75,19.00,24.90,1,SS
8,192,8,2024-04-06,BAL,@,PIT,L 4-5 (11),CG(11),5,4,0,0,0,0,0,0,2,0,1,0,.233,.314,.500,.814,0,0,0,0,0,0,.000,1.95,-0.011,1.91,-0.01%,-0.72,12.00,15.00,1,SS
9,193,9,2024-04-07,BAL,@,PIT,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.206,.282,.441,.723,0,0,0,0,0,0,.000,0.74,-0.078,0.68,-0.04%,-0.82,0.00,0.00,1,SS
10,194,10,2024-04-09,BAL,@,BOS,W 7-1,CG,5,5,2,2,1,0,0,0,1,0,0,0,.231,.295,.462,.757,3,0,0,0,0,0,.400,0.59,-0.035,0.58,-0.02%,0.00,17.00,21.40,1,SS
