Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,223,1,2023-03-30,TEX,,PHI,W 11-7,CG,4,4,2,2,1,0,0,2,0,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,.500,0.80,0.134,0.72,0.07%,1.77,6,C
2,224,3,2023-04-02,TEX,,PHI,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.286,.286,.429,.714,0,0,0,0,0,0,.000,1.10,-0.083,1.02,-0.05%,-0.83,8,C
3,225,4,2023-04-03,TEX,,BAL,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.200,.300,.500,0,0,0,0,0,0,.000,1.29,-0.078,1.40,-0.05%,-0.66,7,C
4,226,6,2023-04-05,TEX,,BAL,W 5-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.154,.154,.231,.385,0,0,0,0,0,0,.000,0.52,-0.042,0.51,-0.03%,-0.63,8,C
5,227,8,2023-04-08,TEX,@,CHC,L 3-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,.176,.176,.235,.412,1,0,0,0,0,0,.250,0.90,-0.024,0.87,-0.01%,-0.20,8,C
6,228,9,2023-04-09,TEX,@,CHC,W 8-2,CG,4,4,2,2,0,0,0,0,0,0,0,2,.238,.238,.286,.524,2,0,0,0,0,0,1.000,0.60,0.064,0.55,0.04%,0.70,7,C
7,229,10,2023-04-10,TEX,,KCR,W 11-2,GS-8,4,3,2,2,0,0,1,1,0,0,1,0,.292,.320,.458,.778,5,0,0,0,0,0,.500,0.44,0.117,0.44,0.07%,1.63,6,C
8,230,11,2023-04-11,TEX,,KCR,W 8-5 (10),CG(10),5,5,1,1,0,0,1,3,0,0,0,3,.276,.300,.517,.817,4,1,0,0,0,0,.000,1.67,0.227,1.76,0.14%,0.49,6,C
9,231,13,2023-04-14,TEX,@,HOU,W 6-2,CG,5,5,0,2,0,0,0,0,0,0,0,2,.294,.314,.500,.814,2,0,0,0,0,0,.667,0.46,-0.019,0.51,-0.01%,-0.34,6,C
10,232,14,2023-04-15,TEX,@,HOU,L 2-8,CG,4,3,0,0,0,0,0,0,0,0,1,0,.270,.308,.459,.767,0,0,0,0,0,0,.000,0.57,-0.053,0.66,-0.04%,-0.06,6,C
11,233,15,2023-04-16,TEX,@,HOU,W 9-1,CG,4,1,1,1,1,0,0,2,0,0,2,0,.289,.349,.500,.849,2,0,0,0,1,0,.500,1.02,0.158,1.11,0.10%,1.43,6,C
12,234,16,2023-04-17,TEX,@,KCR,W 4-0,CG,4,3,0,1,0,0,0,0,0,0,1,0,.293,.362,.488,.850,1,0,0,0,0,0,.333,0.24,0.008,0.26,0.01%,-0.10,5,C
13,235,18,2023-04-19,TEX,@,KCR,W 12-3,CG,5,4,3,2,0,0,1,3,0,0,1,0,.311,.385,.556,.940,5,0,0,0,0,0,.333,0.56,0.042,0.63,0.03%,2.88,6,C
14,236,19,2023-04-21,TEX,,OAK,L 4-5,CG,4,3,1,1,0,0,1,3,0,0,1,1,.313,.393,.604,.997,4,0,0,0,0,0,.000,1.47,0.317,1.72,0.22%,2.71,6,C
15,237,20,2023-04-22,TEX,,OAK,W 18-3,GS-7,4,2,0,1,1,0,0,2,0,0,1,0,.320,.417,.620,1.037,2,0,1,0,0,0,.500,0.43,0.117,0.47,0.08%,2.24,6,C
16,238,21,2023-04-23,TEX,,OAK,W 5-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.315,.406,.593,.999,1,0,0,0,0,0,.250,0.92,-0.081,1.07,-0.06%,-0.92,6,C
17,239,22,2023-04-24,TEX,@,CIN,L 6-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.309,.400,.582,.982,0,0,0,0,0,0,.000,1.89,-0.049,2.15,-0.03%,-0.18,9,PH C
18,240,23,2023-04-25,TEX,@,CIN,L 6-7,CG,4,4,0,0,0,0,0,1,0,0,0,0,.288,.377,.542,.919,0,0,0,0,0,0,.000,0.61,-0.020,0.71,-0.01%,-0.72,6,C
19,241,24,2023-04-26,TEX,@,CIN,L 3-5,GS-9,4,3,0,1,1,0,0,0,0,0,1,0,.290,.384,.548,.932,2,0,0,0,0,0,.333,1.83,0.200,2.02,0.13%,0.95,6,C
20,242,25,2023-04-27,TEX,,NYY,L 2-4,CG,4,4,0,0,0,0,0,1,0,0,0,1,.273,.364,.515,.879,0,0,0,0,0,0,.000,1.95,-0.147,2.25,-0.10%,-0.72,5,DH
21,243,26,2023-04-28,TEX,,NYY,W 5-2,CG,4,4,2,2,1,0,0,1,0,0,0,1,.286,.370,.529,.899,3,0,0,0,0,0,.667,0.47,0.114,0.52,0.08%,1.13,6,C
22,244,27,2023-04-29,TEX,,NYY,W 2-0,CG,3,2,0,0,0,0,0,0,0,0,1,0,.278,.369,.514,.883,0,0,0,0,0,0,.000,0.56,-0.019,0.65,-0.01%,-0.06,6,C
23,245,28,2023-04-30,TEX,,NYY,W 15-2,GS-8,4,4,2,3,2,0,1,3,0,0,0,0,.303,.386,.592,.978,8,0,0,0,0,0,.667,0.20,0.035,0.24,0.03%,3.29,6,C
24,246,29,2023-05-02,TEX,,ARI,W 6-4,CG,4,4,1,1,0,0,0,0,0,0,0,2,.300,.380,.575,.955,1,0,0,0,0,0,.500,0.59,-0.019,0.65,-0.01%,-0.46,6,C
25,247,30,2023-05-03,TEX,,ARI,L 7-12,CG,5,5,1,1,0,0,1,1,0,0,0,2,.294,.371,.588,.959,4,0,0,0,0,0,.000,0.51,0.061,0.59,0.04%,-0.12,6,DH
26,248,31,2023-05-05,TEX,@,LAA,L 4-5 (10),CG(10),5,5,0,2,0,0,0,0,1,0,0,1,.300,.373,.578,.950,2,0,0,0,0,0,.500,0.70,0.008,0.94,0.01%,-0.04,6,C
27,249,32,2023-05-06,TEX,@,LAA,W 10-1,GS-9,5,5,2,2,0,0,0,3,0,0,0,1,.305,.374,.568,.942,2,0,0,0,0,0,.500,0.61,0.034,0.84,0.03%,1.63,6,C
28,250,33,2023-05-07,TEX,@,LAA,W 16-8,GS-9,5,4,2,2,0,0,0,0,0,0,1,0,.313,.384,.566,.950,2,0,0,0,0,0,.500,0.62,0.002,0.88,0.00%,0.67,6,C
29,251,34,2023-05-08,TEX,@,SEA,W 2-1,CG,3,3,0,1,0,0,0,1,0,0,0,1,.314,.383,.559,.941,1,0,0,0,0,0,.500,1.31,0.181,1.81,0.15%,0.80,6,DH
30,252,35,2023-05-09,TEX,@,SEA,L 0-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.321,.387,.557,.943,2,0,0,0,0,0,.667,0.56,0.060,0.76,0.05%,0.25,6,C
31,253,36,2023-05-10,TEX,@,SEA,W 4-3,CG,4,4,0,1,1,0,0,1,0,0,0,1,.318,.382,.555,.937,2,0,0,0,0,0,.333,0.97,0.040,1.36,0.03%,0.19,6,C
32,254,37,2023-05-11,TEX,@,OAK,W 4-0,CG,4,4,1,1,1,0,0,0,0,0,0,1,.316,.378,.553,.931,2,0,0,0,0,0,.333,0.70,-0.033,0.87,-0.02%,-0.19,6,C
33,255,38,2023-05-12,TEX,@,OAK,L 7-9 (10),CG(10),5,5,1,2,0,0,0,1,0,0,0,2,.319,.379,.546,.925,2,0,0,0,0,0,.667,1.47,0.024,1.75,0.02%,0.32,5,C
34,256,40,2023-05-14,TEX,@,OAK,W 11-3,CG,5,5,1,1,0,0,0,1,0,0,0,1,.315,.372,.532,.905,1,0,0,0,0,0,.250,0.99,0.207,1.25,0.16%,0.22,6,C
35,257,41,2023-05-15,TEX,,ATL,L 0-12,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.315,.371,.528,.899,1,0,0,0,0,0,.333,0.62,0.037,0.77,0.03%,0.21,6,C
36,258,42,2023-05-16,TEX,,ATL,W 7-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,.313,.368,.519,.887,1,1,0,0,0,0,.250,0.76,-0.010,0.92,-0.01%,0.08,6,C
37,259,43,2023-05-17,TEX,,ATL,L 5-6,CG,4,2,1,0,0,0,0,0,0,0,2,2,.308,.372,.511,.883,0,0,0,0,0,0,,0.89,0.070,1.09,0.05%,0.38,5,C
38,260,44,2023-05-19,TEX,,COL,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.299,.362,.496,.858,0,0,0,0,0,0,.000,0.65,-0.061,0.79,-0.05%,-1.16,6,C
39,261,46,2023-05-21,TEX,,COL,W 13-3,CG,5,5,1,1,0,0,0,1,0,0,0,1,.296,.357,.486,.843,1,0,0,0,0,0,.250,0.25,-0.016,0.32,-0.01%,0.12,6,C
40,262,47,2023-05-22,TEX,@,PIT,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.288,.348,.473,.820,0,1,0,0,0,0,.000,1.14,-0.158,1.39,-0.12%,-1.35,6,C
41,263,48,2023-05-23,TEX,@,PIT,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.280,.339,.460,.799,0,0,0,0,0,0,.000,0.64,-0.059,0.81,-0.04%,-0.98,6,C
42,264,49,2023-05-24,TEX,@,PIT,W 3-2,CG,4,4,0,0,0,0,0,1,1,0,0,1,.273,.331,.448,.779,0,0,0,0,0,0,.000,1.13,0.105,1.44,0.08%,1.34,6,C
43,265,51,2023-05-27,TEX,@,BAL,W 5-3,CG,4,4,1,2,0,0,0,1,0,0,0,0,.278,.335,.449,.785,2,0,0,0,0,0,.500,0.78,0.098,1.01,0.08%,0.85,6,C
44,266,52,2023-05-28,TEX,@,BAL,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.278,.333,.451,.784,2,1,0,0,0,0,.333,1.49,-0.096,1.92,-0.07%,-1.01,6,C
45,267,53,2023-05-29,TEX,@,DET,W 5-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.277,.331,.446,.777,1,0,0,0,0,0,.333,0.68,-0.068,0.90,-0.05%,-0.39,6,C
46,268,54,2023-05-30,TEX,@,DET,W 10-6,CG,5,4,0,2,1,0,0,4,0,0,1,0,.282,.339,.453,.792,3,0,0,0,0,1,.500,1.18,0.263,1.56,0.21%,2.58,6,C
