Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,706,1,2020-07-23,LAD,,SFG,W 8-1,GS-8,4,3,1,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,.333,0.80,-0.016,0.93,-0.01%,-0.02,7,LF
2,707,2,2020-07-24,LAD,,SFG,W 9-1,GS-8,4,3,2,1,0,0,0,0,1,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,.333,0.88,-0.029,1.04,-0.02%,-0.45,8,DH
3,708,3,2020-07-25,LAD,,SFG,L 4-5,CG,4,2,0,1,0,0,0,0,0,0,0,1,.375,.545,.375,.920,1,0,1,0,0,0,1.000,1.71,0.025,2.03,0.02%,-0.20,7,LF
4,709,6,2020-07-29,LAD,@,HOU,W 4-2 (13),GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.300,.462,.300,.762,0,0,0,0,0,0,.000,0.49,-0.026,0.54,-0.02%,-0.23,7,LF
5,710,8,2020-07-31,LAD,@,ARI,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.214,.353,.214,.567,0,0,0,0,0,0,.000,0.94,-0.104,1.14,-0.08%,-1.16,7,RF LF
6,711,9,2020-08-01,LAD,@,ARI,W 11-2,CG,5,4,2,1,0,0,0,1,0,0,1,2,.222,.364,.222,.586,1,0,0,0,0,0,.500,0.53,0.039,0.65,0.03%,0.10,5,LF
7,712,10,2020-08-02,LAD,@,ARI,W 3-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.227,.346,.227,.573,1,0,0,0,0,0,.333,0.43,-0.010,0.50,-0.01%,-0.39,7,DH
8,713,11,2020-08-03,LAD,@,SDP,L 4-5,GS-8,3,3,1,1,0,0,1,1,0,0,0,1,.240,.345,.360,.705,4,0,0,0,0,0,.000,0.97,0.047,1.14,0.03%,0.52,1,RF
9,714,12,2020-08-04,LAD,@,SDP,W 5-2,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.214,.313,.321,.634,0,0,0,0,0,0,.000,0.85,-0.066,1.07,-0.05%,-0.59,1,RF
10,715,13,2020-08-05,LAD,@,SDP,W 7-6,GS-9,4,3,3,2,0,0,2,5,0,0,1,1,.258,.361,.548,.910,8,0,0,0,0,0,,0.98,0.317,1.15,0.22%,4.05,7,RF
11,716,14,2020-08-07,LAD,,SFG,W 7-2,GS-8,4,3,0,0,0,0,0,0,0,0,1,2,.235,.350,.500,.850,0,0,0,0,0,0,.000,0.51,0.005,0.58,0.00%,-0.13,1,LF
12,717,15,2020-08-08,LAD,,SFG,L 4-5,CG,4,3,1,0,0,0,0,0,0,0,1,0,.216,.341,.459,.800,0,0,0,0,0,0,.000,1.05,-0.075,1.07,-0.05%,-0.40,1,DH
13,718,16,2020-08-09,LAD,,SFG,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.195,.313,.415,.727,0,0,0,0,0,0,.000,0.65,-0.077,0.76,-0.05%,-1.07,1,LF
14,719,17,2020-08-10,LAD,,SDP,L 1-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.182,.308,.386,.694,0,0,0,0,0,0,.000,1.61,-0.119,1.69,-0.08%,-0.56,1,LF
15,720,18,2020-08-11,LAD,,SDP,L 2-6,GS-8,3,2,0,1,0,0,0,0,0,0,1,0,.196,.327,.391,.719,1,0,0,0,0,0,.500,0.65,0.009,0.76,0.01%,0.14,1,LF
