Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,365,1,2025-03-27,ARI,,CHC,L 6-10,CG,4,3,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,1,0,.000,1.52,-0.176,1.41,-0.10%,-1.46,2.00,3.50,8,CF
2,366,3,2025-03-29,ARI,,CHC,L 3-4,CG,4,4,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,2.52,-0.170,2.25,-0.09%,-0.82,2.00,3.50,8,CF
3,367,4,2025-03-30,ARI,,CHC,W 10-6,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,6.10,-0.155,5.37,-0.08%,-0.78,0.00,0.00,7,PH
4,368,5,2025-04-01,ARI,@,NYY,W 7-5,CG,4,2,0,0,0,0,0,0,1,0,2,0,.000,.154,.000,.154,0,0,0,0,0,0,.000,0.60,0.019,0.51,0.01%,0.67,9.00,12.00,7,CF LF
5,369,6,2025-04-02,ARI,@,NYY,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.118,.000,.118,0,0,0,0,0,0,.000,0.43,-0.010,0.38,-0.01%,-0.52,0.00,0.00,8,CF
6,370,8,2025-04-04,ARI,@,WSN,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.095,.000,.095,0,0,0,0,0,0,.000,1.01,-0.102,0.89,-0.05%,-0.90,0.00,0.00,8,CF
7,371,10,2025-04-06,ARI,@,WSN,L 4-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.091,.000,.091,0,0,0,0,0,0,.000,3.37,-0.092,3.06,-0.05%,-0.36,0.00,0.00,8,PH
8,372,11,2025-04-07,ARI,,BAL,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.080,.000,.080,0,0,0,0,0,0,.000,1.22,-0.099,1.01,-0.05%,-0.85,0.00,0.00,8,CF
9,373,13,2025-04-09,ARI,,BAL,W 9-0,CG,4,4,1,1,1,0,0,0,0,0,0,0,.038,.103,.077,.180,2,0,0,0,0,0,.250,0.49,-0.026,0.42,-0.01%,-0.44,7.00,9.20,7,LF
10,374,14,2025-04-11,ARI,,MIL,L 0-7,CG,3,3,0,1,0,0,0,0,0,0,0,0,.069,.125,.103,.228,1,0,0,0,0,0,.333,0.87,-0.058,0.81,-0.03%,-0.56,3.00,3.00,8,CF
11,375,15,2025-04-12,ARI,,MIL,W 5-4,8-GF,2,2,0,1,0,0,0,1,0,0,0,1,.097,.147,.129,.276,1,0,0,0,0,0,1.000,4.11,0.460,3.61,0.24%,1.03,5.00,6.50,3,PH DH
12,376,16,2025-04-13,ARI,,MIL,W 5-2,CG,4,2,0,0,0,0,0,0,0,0,1,0,.091,.184,.121,.305,0,0,1,0,0,0,.000,1.22,0.087,1.16,0.05%,0.44,4.00,6.00,7,CF LF
